"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
912207,"AFC Bournemouth","Everton FC","12/30/2017 13:54:27","Transmission Online",0,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 13:54:35","GCC",1,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:01:13","Lineup changed",2,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:01:41","Scout in Stadion",3,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:56:10","Players are coming out",4,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:56:26","Players lined up",5,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:56:33","Shake hands",6,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:57:22","Jersey Changed",7,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:57:22","Jersey Changed",8,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:58:00","Photo taking",9,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:58:40","Flip coin",10,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 14:59:16","Game about to start",11,0
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:02","Start RT1 Team 1",12,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:03","SAFE1",13,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:19","AT2",14,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:26","DANGER2",15,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:26","DAT2",16,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:38","POSSIBLE_TI",17,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:40","TI2",18,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:43","Restart",19,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:45","SAFE2",20,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:00:57","AT2",21,1
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:04","Possible Free Kick",22,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:04","SAFE1",24,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:04","F2",25,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:04","FK1",26,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:05","Ball Position",27,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:15","Restart",28,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:24","AT1",29,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:49","DANGER1",30,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:49","DAT1",31,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:01:50","Possible Free Kick",32,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:00","F2",34,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:00","FK1",35,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:00","DFK1",36,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:00","Ball Position",37,2
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:25","Restart",38,3
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:29","SHB1",39,3
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:30","SAFE2",40,3
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:31","GK2",41,3
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:56","Restart",42,3
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:02:58","AT2",43,3
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:03:12","SAFE2",44,4
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:03:31","AT2",45,4
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:03:38","SAFE1",46,4
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:03:40","AT1",47,4
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:03:48","SAFE2",48,4
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:04:35","AT2",49,5
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:04:54","DANGER2",50,5
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:04:54","DAT2",51,5
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:04:58","SAFE1",52,5
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:02","AT1",53,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:07","SAFE2",54,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:18","AT2",55,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:23","Possible Free Kick",56,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:24","F1",58,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:24","FK2",59,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:24","DANGER2",60,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:24","DFK2",61,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:24","Ball Position",62,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:50","Restart",63,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:05:56","BLOCKED2",64,6
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:11","POSSIBLE_TI",65,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:11","TI2",66,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:19","Restart",67,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:33","SAFE1",68,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:35","Possible Free Kick",69,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:36","F2",71,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:36","FK1",72,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:36","Ball Position",73,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:37","Restart",74,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:38","AT1",75,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:43","DANGER1",76,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:43","DAT1",77,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:06:49","BLOCKED1",78,7
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:08","PCR1",79,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:11","CR1",80,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:12","Ball Position",81,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:18","Restart",82,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:28","SAFE2",83,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:28","GK2",84,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:07:55","Restart",85,8
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:08:05","AT1",86,9
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:08:14","SAFE2",87,9
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:08:17","AT2",88,9
912207,"AFC Bournemouth","Everton FC","12/30/2017 15:08:21","DANGER2",89,9
