"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1105271,"Manchester United FC","Watford FC","03/30/2019 13:52:26","Transmission Online",0,0
1105271,"Manchester United FC","Watford FC","03/30/2019 13:52:33","GCC",1,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:01:17","Lineup changed",2,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:02:35","Scout in Stadion",3,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:45:33","GCC",4,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:46:03","Jersey Changed",5,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:46:03","Jersey Changed",6,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:55:55","GCC",7,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:55:57","Players are coming out",8,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:56:44","Players lined up",9,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:57:03","Shake hands",10,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:59:25","Flip coin",11,0
1105271,"Manchester United FC","Watford FC","03/30/2019 14:59:47","Game about to start",12,0
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:06","Start RT1 Team 1",13,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:10","SAFE1",14,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:20","POSSIBLE_TI",15,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:21","TI1",16,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:27","Restart",17,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:32","AT2",18,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:36","SAFE2",19,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:49","AT2",20,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:00:55","SAFE1",21,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:05","AT1",22,1
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:15","SAFE2",23,2
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:18","AT2",24,2
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:25","SAFE1",25,2
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:31","AT2",26,2
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:34","DANGER2",27,2
1105271,"Manchester United FC","Watford FC","03/30/2019 15:01:34","DAT2",28,2
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:12","SAFE2",29,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:22","AT2",30,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:25","DANGER2",31,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:25","DAT2",32,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:39","Possible Free Kick",33,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:43","SAFE1",35,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:43","F2",36,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:43","FK1",37,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:02:43","Ball Position",38,3
1105271,"Manchester United FC","Watford FC","03/30/2019 15:03:08","Restart",39,4
1105271,"Manchester United FC","Watford FC","03/30/2019 15:03:23","AT1",40,4
1105271,"Manchester United FC","Watford FC","03/30/2019 15:03:32","DANGER1",41,4
1105271,"Manchester United FC","Watford FC","03/30/2019 15:03:32","DAT1",42,4
1105271,"Manchester United FC","Watford FC","03/30/2019 15:03:34","SAFE2",43,4
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:14","POSSIBLE_TI",44,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:15","TI1",45,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:20","Restart",46,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:22","SAFE1",47,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:33","SAFE2",48,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:41","AT2",49,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:42","POSSIBLE_TI",50,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:43","TI1",51,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:04:55","Restart",52,5
1105271,"Manchester United FC","Watford FC","03/30/2019 15:05:16","DANGER2",53,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:05:16","DAT2",54,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:05:25","SHB2",55,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:05:25","SAFE1",56,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:05:26","GK1",57,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:01","Restart",58,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:04","AT1",59,6
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:09","Possible Free Kick",60,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:12","SAFE2",62,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:12","F1",63,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:12","FK2",64,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:12","Ball Position",65,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:32","Restart",66,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:33","AT2",67,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:36","DANGER2",68,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:06:36","DAT2",69,7
1105271,"Manchester United FC","Watford FC","03/30/2019 15:07:31","SHB2",70,8
