"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:11:07","Lineup changed",0,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:11:36","Transmission Online",1,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:11:36","Scout in Stadion",2,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:16:58","Lineup changed",3,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:18:00","GCC",4,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:46:01","Lineup changed",5,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:54:54","Jersey Changed",6,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:54:54","Jersey Changed",7,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:56:20","Players are coming out",8,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 13:59:49","Game about to start",9,0
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:14","Start RT1 Team 1",10,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:17","AT1",11,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:19","DANGER1",12,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:19","DAT1",13,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:24","SAFE2",14,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:27","AT2",15,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:32","DANGER2",16,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:32","DAT2",17,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:36","SAFE1",18,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:54","POSSIBLE_TI",19,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:00:58","TI1",20,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:01:09","Restart",21,1
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:01:26","SAFE1",22,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:01:32","AT1",23,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:01:43","SAFE2",24,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:01:51","POSSIBLE_TI",25,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:01:55","TI2",26,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:00","Restart",27,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:04","AT1",28,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:10","DANGER1",29,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:10","DAT1",30,2
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:17","SAFE2",31,3
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:20","AT2",32,3
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:23","DANGER2",33,3
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:23","DAT2",34,3
976862,"Tottenham Hotspur FC","Leicester City FC","05/13/2018 14:02:31","Possible Free Kick",35,3
