"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1088870,"Arsenal FC","Southampton FC","02/24/2019 13:05:27","Lineup changed",0,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 13:05:57","Transmission Online",1,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 13:05:57","Scout in Stadion",2,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 13:24:02","GCC",3,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:01:16","Players are coming out",4,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:01:40","Jersey Changed",5,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:01:41","Jersey Changed",6,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:01:43","Players lined up",7,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:04:14","Game about to start",8,0
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:02","Start RT1 Team 2",9,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:02","SAFE2",10,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:07","POSSIBLE_TI",11,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:08","TI1",12,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:17","Restart",13,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:22","SAFE2",14,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:34","POSSIBLE_TI",15,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:38","TI1",16,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:44","Restart",17,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:44","SAFE1",18,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:05:58","AT2",19,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:01","SAFE1",20,1
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:05","AT2",21,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:09","DANGER2",22,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:09","DAT2",23,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:23","POSSIBLE_TI",24,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:26","TI2",25,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:34","Restart",26,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:52","SAFE1",27,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:06:59","AT1",28,2
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:05","AT2",29,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:05","DANGER2",30,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:05","DAT2",31,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:16","POSSIBLE_TI",32,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:17","TI2",33,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:30","Restart",34,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:31","SAFE2",35,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:38","AT2",36,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:39","DANGER2",37,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:39","DAT2",38,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:54","SAFE2",39,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:07:56","AT2",40,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:00","POSSIBLE_TI",41,3
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:02","TI1",42,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:05","Restart",43,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:06","SAFE1",44,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:30","AT1",45,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:34","DANGER1",46,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:34","DAT1",47,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:39","PCR1",48,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:48","CR1",49,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:08:49","Ball Position",50,4
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:09:04","Restart",51,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:09:18","POSSIBLE_TI",52,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:09:20","TI1",53,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:09:30","Restart",54,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:09:51","SAFE1",55,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:09:54","AT1",56,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:00","DANGER1",57,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:00","DAT1",58,5
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:04","POSSIBLE_TI",59,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:06","TI2",60,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:19","Restart",61,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:26","AT2",62,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:26","DANGER2",63,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:26","DAT2",64,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:36","SHG2",65,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:43","SAFE1",66,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:46","SAFE2",67,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:50","AT1",68,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:52","DANGER1",69,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:10:52","DAT1",70,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:11:01","GOAL1",71,6
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:11:17","Scorer",72,7
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:11:48","CONF_GOAL1",73,7
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:11:56","KO2",74,7
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:11:56","SAFE2",75,7
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:11:56","SAFE2",76,7
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:09","AT1",77,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:12","POSSIBLE_TI",78,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:12","TI2",79,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:21","Restart",80,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:23","SAFE2",81,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:24","AT2",82,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:24","Player_DATA_CONFIRMED",83,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:24","Assist",84,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:25","DANGER2",85,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:25","DAT2",86,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:29","POSSIBLE_TI",87,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:30","TI1",88,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:41","Restart",89,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:42","SAFE1",90,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:54","POSSIBLE_TI",91,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:12:56","TI2",92,8
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:06","Restart",93,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:11","POSSIBLE_TI",94,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:12","TI2",95,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:21","Restart",96,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:25","SAFE1",97,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:44","AT1",98,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:52","DANGER1",99,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:13:52","DAT1",100,9
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:14:13","SHB1",101,10
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:14:14","SAFE2",102,10
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:14:14","GK2",103,10
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:14:50","Restart",104,10
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:07","POSSIBLE_TI",105,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:09","TI2",106,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:23","Restart",107,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:24","AT2",108,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:28","DANGER2",109,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:28","DAT2",110,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:42","SAFE2",111,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:55","AT2",112,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:59","DANGER2",113,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:15:59","DAT2",114,11
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:07","SAFE1",115,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:25","AT1",116,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:27","DANGER1",117,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:27","DAT1",118,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:31","PCR1",119,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:40","CR1",120,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:16:41","Ball Position",121,12
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:06","Restart",122,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:13","SHB1",123,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:13","SAFE2",124,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:14","GK2",125,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:27","Restart",126,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:28","SAFE2",127,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:36","SAFE1",128,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:42","SAFE2",129,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:43","AT2",130,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:47","DANGER2",131,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:17:47","DAT2",132,13
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:18:25","BLOCKED2",133,14
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:18:43","SHG2",134,14
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:19:01","Injury Break",135,14
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:20:34","Referee Ball",136,16
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:20:37","System Message",137,16
1088870,"Arsenal FC","Southampton FC","02/24/2019 14:20:40","Restart",138,16
