"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:00:30","Lineup changed",0,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:01:46","Transmission Online",1,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:01:46","Scout in Stadion",2,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:21:48","GCC",3,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:54:28","Players are coming out",4,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:54:46","Players lined up",5,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:55:30","Jersey Changed",6,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:55:30","Jersey Changed",7,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:55:35","Shake hands",8,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:56:25","Photo taking",9,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 14:58:19","Minute of silent",10,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:01","Game about to start",11,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:04","System Message",12,0
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:25","Start RT1 Team 2",13,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:32","AT2",14,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:36","DANGER2",15,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:36","DAT2",16,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:50","POSSIBLE_TI",17,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:50","TI2",18,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:51","Restart",19,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:00:52","SAFE2",20,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:06","AT2",21,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:06","DANGER2",22,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:06","DAT2",23,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:17","POSSIBLE_TI",24,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:17","TI2",25,1
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:27","Restart",26,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:44","SAFE1",27,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:47","AT1",28,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:51","SAFE2",29,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:01:57","SAFE1",30,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:05","SAFE2",31,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:25","AT2",32,2
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:26","DANGER2",33,3
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:26","DAT2",34,3
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:44","SHB2",35,3
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:47","SAFE1",36,3
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:02:50","GK1",37,3
1011445,"Burnley FC","Manchester United FC","09/02/2018 15:03:02","Restart",38,3
