"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
928594,"West Ham United FC","Watford FC","02/10/2018 14:01:06","Lineup changed",0,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:01:33","Transmission Online",1,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:01:33","Scout in Stadion",2,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:51:19","GCC",3,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:56:25","Players are coming out",4,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:56:42","Players lined up",5,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:56:54","Shake hands",6,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:58:16","Flip coin",7,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:59:02","Jersey Changed",8,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:59:02","Jersey Changed",9,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:59:07","Photo taking",10,0
928594,"West Ham United FC","Watford FC","02/10/2018 14:59:47","Minute of silent",11,0
928594,"West Ham United FC","Watford FC","02/10/2018 15:00:51","Game about to start",12,0
928594,"West Ham United FC","Watford FC","02/10/2018 15:01:03","System Message",13,0
928594,"West Ham United FC","Watford FC","02/10/2018 15:01:32","Start RT1 Team 1",14,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:01:47","POSSIBLE_TI",15,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:01:48","TI1",16,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:01:49","Restart",17,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:01:52","SAFE1",18,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:09","POSSIBLE_TI",19,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:09","TI2",20,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:22","AT2",21,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:22","DANGER2",22,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:22","DAT2",23,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:30","Restart",24,1
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:37","SAFE1",25,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:39","AT1",26,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:42","DANGER1",27,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:42","DAT1",28,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:50","SAFE2",29,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:57","POSSIBLE_TI",30,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:02:57","TI1",31,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:10","Restart",32,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:18","AT1",33,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:19","DANGER1",34,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:19","DAT1",35,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:24","POSSIBLE_TI",36,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:25","TI1",37,2
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:36","Restart",38,3
928594,"West Ham United FC","Watford FC","02/10/2018 15:03:51","SAFE2",39,3
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:15","AT2",40,3
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:19","POSSIBLE_TI",41,3
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:20","TI1",42,3
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:34","Restart",43,4
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:43","POSSIBLE_TI",44,4
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:45","TI1",45,4
928594,"West Ham United FC","Watford FC","02/10/2018 15:04:57","Restart",46,4
