"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1065887,"Watford FC","Newcastle United FC","12/29/2018 13:43:37","Transmission Online",0,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:00:46","Lineup changed",1,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:01:24","Scout in Stadion",2,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:06:13","GCC",3,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:54:52","GCC",4,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:55:56","Players are coming out",5,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:56:23","Jersey Changed",6,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:56:23","Jersey Changed",7,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:56:44","Players lined up",8,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:57:40","Shake hands",9,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:58:19","Photo taking",10,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:58:51","Flip coin",11,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 14:59:42","Game about to start",12,0
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:02","Start RT1 Team 2",13,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:05","AT2",14,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:08","DANGER2",15,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:08","DAT2",16,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:20","Possible Free Kick",17,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:21","SAFE1",19,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:21","F2",20,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:21","FK1",21,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:21","Ball Position",22,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:44","Restart",23,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:45","AT1",24,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:50","DANGER1",25,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:00:50","DAT1",26,1
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:01:14","Possible Free Kick",27,2
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:01:24","F2",29,2
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:01:24","FK1",30,2
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:01:24","DFK1",31,2
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:01:24","Ball Position",32,2
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:03","Restart",33,3
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:07","BLOCKED1",34,3
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:08","POSSIBLE_TI",35,3
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:10","TI1",36,3
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:12","Restart",37,3
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:16","SAFE1",38,3
1065887,"Watford FC","Newcastle United FC","12/29/2018 15:02:23","AT1",39,3
