"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 15:30:35","Lineup changed",0,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 15:31:25","Transmission Online",1,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 15:31:25","Scout in Stadion",2,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 15:43:12","GCC",3,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:26:23","Players are coming out",4,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:26:35","Players lined up",5,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:26:40","Shake hands",6,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:27:36","Jersey Changed",7,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:27:36","Jersey Changed",8,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:28:42","Photo taking",9,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:28:46","Flip coin",10,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:29:38","Game about to start",11,0
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:03","Start RT1 Team 2",12,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:04","SAFE2",13,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:10","AT2",14,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:21","DANGER2",15,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:21","DAT2",16,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:21","POSSIBLE_TI",17,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:22","TI2",18,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:43","Scout offline",19,1
1008914,"Liverpool FC","Brighton & Hove Albion FC","08/25/2018 16:30:49","Transmission Online",20,1
