"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 15:29:47","Transmission Online",0,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 15:30:05","Scout in Stadion",1,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 15:30:05","GCC",2,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 15:30:51","Lineup changed",3,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:26:11","Players are coming out",4,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:26:44","Players lined up",5,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:26:52","Shake hands",6,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:27:53","Jersey Changed",7,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:27:53","Jersey Changed",8,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:29:13","Flip coin",9,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:29:52","Game about to start",10,0
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:30:43","Start RT1 Team 2",11,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:30:53","POSSIBLE_TI",12,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:30:54","TI2",13,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:02","Restart",14,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:02","AT2",15,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:10","POSSIBLE_TI",16,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:11","TI1",17,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:12","SAFE1",18,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:22","Restart",19,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:26","POSSIBLE_TI",20,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:27","TI1",21,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:35","Restart",22,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:40","Possible Free Kick",23,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:41","SAFE2",25,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:41","F1",26,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:41","FK2",27,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:41","Ball Position",28,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:31:41","Restart",29,1
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:32:07","AT2",30,2
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:32:08","SAFE1",31,2
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:32:20","SAFE1",32,2
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:32:28","AT1",33,2
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:32:43","SAFE2",34,2
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:33:03","AT2",35,3
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:33:09","DANGER2",36,3
1033073,"Huddersfield Town FC","Liverpool FC","10/20/2018 16:33:09","DAT2",37,3
