"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
886057,"Stoke City FC","Leicester City FC","11/04/2017 11:30:59","Lineup changed",0,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 11:31:14","Transmission Online",1,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 11:31:14","Scout in Stadion",2,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:01:46","GCC",3,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:23:04","GCC",4,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:23:17","Players are coming out",5,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:24:17","Players lined up",6,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:25:24","Jersey Changed",7,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:25:24","Jersey Changed",8,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:26:17","Photo taking",9,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:26:29","Flip coin",10,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:26:41","Shake hands",11,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:28:22","Minute of silent",12,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:29:44","Game about to start",13,0
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:30:05","Start RT1 Team 1",14,1
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:30:15","SAFE1",15,1
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:30:44","POSSIBLE_TI",16,1
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:30:51","TI2",17,1
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:30:59","Restart",18,1
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:31:01","SAFE2",19,1
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:31:20","SAFE2",20,2
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:31:34","AT2",21,2
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:31:35","POSSIBLE_TI",22,2
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:31:43","TI2",23,2
886057,"Stoke City FC","Leicester City FC","11/04/2017 12:31:43","Restart",24,2
