"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
878450,"Manchester City FC","Burnley FC","10/21/2017 13:01:20","Lineup changed",0,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:12:21","Scout in Stadion",1,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:12:24","Transmission Online",2,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:12:51","Jersey Changed",3,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:12:51","Jersey Changed",4,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:13:08","GCC",5,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:56:15","GCC",6,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:56:35","Players are coming out",7,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:57:01","Players lined up",8,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:57:13","Shake hands",9,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:58:52","Jersey Changed",10,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:58:54","Photo taking",11,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:59:30","Flip coin",12,0
878450,"Manchester City FC","Burnley FC","10/21/2017 13:59:55","Game about to start",13,0
878450,"Manchester City FC","Burnley FC","10/21/2017 14:00:26","Start RT1 Team 1",14,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:00:48","AT1",15,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:00:52","DANGER1",16,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:00:52","DAT1",17,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:01:13","POSSIBLE_TI",18,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:01:14","TI1",19,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:01:18","Restart",20,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:01:23","SAFE2",21,1
878450,"Manchester City FC","Burnley FC","10/21/2017 14:01:29","SAFE1",22,2
878450,"Manchester City FC","Burnley FC","10/21/2017 14:01:58","AT1",23,2
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:11","SAFE2",24,2
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:26","AT2",25,2
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:31","DANGER2",26,3
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:31","DAT2",27,3
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:37","Possible Free Kick",28,3
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:39","F1",30,3
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:39","FK2",31,3
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:39","DFK2",32,3
878450,"Manchester City FC","Burnley FC","10/21/2017 14:02:39","Ball Position",33,3
