"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 18:45:31","Lineup changed",0,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 18:46:03","Transmission Online",1,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 18:46:03","Scout in Stadion",2,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:31:24","GCC",3,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:41:16","Jersey Changed",4,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:41:16","Jersey Changed",5,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:41:16","Players are coming out",6,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:41:27","Players lined up",7,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:41:44","Shake hands",8,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:43:09","Flip coin",9,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:44:13","Game about to start",10,0
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:02","Start RT1 Team 1",11,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:04","SAFE1",12,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:10","POSSIBLE_TI",13,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:11","TI1",14,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:15","Restart",15,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:26","AT1",16,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:29","POSSIBLE_TI",17,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:29","TI1",18,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:35","Restart",19,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:39","SAFE1",20,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:45:43","SAFE2",21,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:46:00","AT2",22,1
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:46:06","Possible Free Kick",23,2
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:46:12","F1",25,2
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:46:12","FK2",26,2
1056057,"AFC Bournemouth","Huddersfield Town FC","12/04/2018 19:46:12","DANGER2",27,2
