"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
924271,"Everton FC","Leicester City FC","01/31/2018 18:46:11","Lineup changed",0,0
924271,"Everton FC","Leicester City FC","01/31/2018 18:46:48","Transmission Online",1,0
924271,"Everton FC","Leicester City FC","01/31/2018 18:46:48","Scout in Stadion",2,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:07:28","GCC",3,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:41:15","Players are coming out",4,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:41:52","Players lined up",5,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:42:01","Shake hands",6,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:42:29","Jersey Changed",7,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:42:30","Jersey Changed",8,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:43:43","Photo taking",9,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:43:45","Flip coin",10,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:44:16","Game about to start",11,0
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:03","Start RT1 Team 1",12,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:05","SAFE1",13,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:10","AT1",14,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:14","SAFE1",15,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:26","AT1",16,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:34","SAFE2",17,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:35","AT2",18,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:37","DANGER2",19,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:37","DAT2",20,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:43","BLOCKED2",21,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:51","PCR2",22,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:55","CR2",23,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:45:58","Ball Position",24,1
924271,"Everton FC","Leicester City FC","01/31/2018 19:46:12","Restart",25,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:46:17","SHB2",26,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:46:18","SAFE1",27,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:46:18","GK1",28,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:46:47","Restart",29,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:46:58","SAFE1",30,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:02","AT2",31,2
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:06","SAFE1",32,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:07","AT1",33,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:11","SAFE2",34,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:11","AT2",35,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:13","DANGER2",36,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:13","DAT2",37,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:22","POSSIBLE_TI",38,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:22","TI1",39,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:45","Restart",40,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:53","SAFE1",41,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:54","AT1",42,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:47:59","Possible Free Kick",43,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:00","SAFE2",45,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:00","F1",46,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:00","FK2",47,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:00","Ball Position",48,3
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:21","Restart",49,4
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:22","AT2",50,4
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:26","DANGER2",51,4
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:26","DAT2",52,4
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:30","SAFE1",53,4
924271,"Everton FC","Leicester City FC","01/31/2018 19:48:45","AT1",54,4
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:09","DANGER1",55,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:09","DAT1",56,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:12","SAFE2",57,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:25","AT1",58,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:34","SAFE2",59,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:43","AT2",60,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:44","SAFE1",61,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:44","AT1",62,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:45","DANGER1",63,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:45","DAT1",64,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:49","SHG1",65,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:51","PCR1",66,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:52","CR1",67,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:49:52","Ball Position",68,5
924271,"Everton FC","Leicester City FC","01/31/2018 19:50:16","Restart",69,6
924271,"Everton FC","Leicester City FC","01/31/2018 19:50:26","SAFE2",70,6
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:01","POSSIBLE_TI",71,6
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:01","TI2",72,6
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:06","Restart",73,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:16","AT2",74,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:17","POSSIBLE_TI",75,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:17","TI2",76,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:28","Restart",77,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:36","DANGER2",78,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:36","DAT2",79,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:42","SAFE1",80,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:45","AT1",81,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:49","SAFE2",82,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:51:56","AT2",83,7
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:17","SAFE1",84,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:30","POSSIBLE_TI",85,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:31","TI1",86,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:37","Restart",87,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:47","AT2",88,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:47","POSSIBLE_TI",89,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:52:48","TI2",90,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:02","Restart",91,8
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:16","SAFE1",92,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:24","SAFE2",93,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:24","POSSIBLE_TI",94,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:25","TI2",95,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:32","Restart",96,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:53:45","AT2",97,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:02","DANGER2",98,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:02","DAT2",99,9
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:07","PCR2",100,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:07","CR2",101,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:08","Ball Position",102,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:20","Restart",103,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:27","SHW2",104,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:31","SAFE1",105,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:54:34","SAFE2",106,10
924271,"Everton FC","Leicester City FC","01/31/2018 19:55:10","AT2",107,11
924271,"Everton FC","Leicester City FC","01/31/2018 19:55:14","POSSIBLE_TI",108,11
924271,"Everton FC","Leicester City FC","01/31/2018 19:55:14","TI1",109,11
