"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
976863,"West Ham United FC","Everton FC","05/13/2018 13:00:58","Lineup changed",0,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:01:37","Transmission Online",1,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:01:37","Scout in Stadion",2,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:45:40","GCC",3,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:46:05","Jersey Changed",4,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:46:06","Jersey Changed",5,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:56:16","Players are coming out",6,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:56:42","Players lined up",7,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:57:10","Shake hands",8,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:58:31","Photo taking",9,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:59:02","Flip coin",10,0
976863,"West Ham United FC","Everton FC","05/13/2018 13:59:24","Game about to start",11,0
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:02","Start RT1 Team 1",12,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:05","AT1",13,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:07","SAFE1",14,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:09","AT1",15,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:14","SAFE2",16,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:17","AT1",17,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:24","SAFE1",18,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:33","AT1",19,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:36","DANGER1",20,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:36","DAT1",21,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:47","SHB1",22,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:48","SAFE2",23,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:00:50","GK2",24,1
976863,"West Ham United FC","Everton FC","05/13/2018 14:01:18","Restart",25,2
976863,"West Ham United FC","Everton FC","05/13/2018 14:01:20","AT2",26,2
976863,"West Ham United FC","Everton FC","05/13/2018 14:01:24","SAFE2",27,2
976863,"West Ham United FC","Everton FC","05/13/2018 14:01:43","AT2",28,2
976863,"West Ham United FC","Everton FC","05/13/2018 14:01:48","DANGER2",29,2
976863,"West Ham United FC","Everton FC","05/13/2018 14:01:48","DAT2",30,2
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:10","PCR2",31,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:13","CR2",32,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:14","Ball Position",33,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:44","Restart",34,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:48","PCR2",35,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:55","CR2",36,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:02:56","Ball Position",37,3
976863,"West Ham United FC","Everton FC","05/13/2018 14:03:06","Restart",38,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:03:21","SHB2",39,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:03:21","SAFE1",40,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:03:21","GK1",41,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:03:31","Restart",42,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:03:52","SAFE2",43,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:04:01","AT1",44,4
976863,"West Ham United FC","Everton FC","05/13/2018 14:04:02","DANGER1",45,5
976863,"West Ham United FC","Everton FC","05/13/2018 14:04:02","DAT1",46,5
976863,"West Ham United FC","Everton FC","05/13/2018 14:04:08","POSSIBLE_TI",47,5
