"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:01:47","Lineup changed",0,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:24:54","Scout in Stadion",1,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:25:02","Transmission Online",2,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:36:56","GCC",3,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:56:23","Jersey Changed",4,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:56:23","Jersey Changed",5,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:56:25","Players are coming out",6,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 13:59:32","Game about to start",7,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:03","GCC",8,0
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:23","Start RT1 Team 1",9,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:25","SAFE1",10,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:42","AT1",11,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:50","SAFE2",12,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:51","Possible Free Kick",13,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:55","F1",15,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:55","FK2",16,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:00:55","Ball Position",17,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:16","Restart",18,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:20","AT2",19,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:23","DANGER2",20,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:23","DAT2",21,1
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:25","SAFE1",22,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:29","AT1",23,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:32","Possible Free Kick",24,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:37","SAFE2",26,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:37","F1",27,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:37","FK2",28,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:37","Ball Position",29,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:39","Restart",30,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:40","SAFE2",31,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:01:56","AT1",32,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:02:01","SAFE2",33,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:02:11","POSSIBLE_TI",34,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:02:13","TI2",35,2
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:02:26","Restart",36,3
853292,"Newcastle United FC","West Ham United FC","08/26/2017 14:02:29","SAFE2",37,3
