"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 13:56:23","Transmission Online",0,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 13:56:32","GCC",1,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:00:56","Lineup changed",2,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:01:44","Scout in Stadion",3,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:41:33","GCC",4,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:41:57","Jersey Changed",5,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:41:57","Jersey Changed",6,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:51:04","Lineup changed",7,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:55:42","Players are coming out",8,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:55:45","GCC",9,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:56:31","Players lined up",10,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:56:39","Shake hands",11,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:58:22","Flip coin",12,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 14:58:53","Game about to start",13,0
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:01:02","Start RT1 Team 1",14,1
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:01:06","SAFE1",15,1
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:01:42","AT1",16,1
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:01:45","DANGER1",17,1
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:01:45","DAT1",18,1
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:02:19","SAFE1",19,2
1073562,"Manchester United FC","Brighton & Hove Albion FC","01/19/2019 15:02:51","AT1",20,2
