"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 16:22:31","Transmission Online",0,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 16:22:45","GCC",1,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 16:30:47","Lineup changed",2,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 16:31:17","Scout in Stadion",3,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:15:55","Jersey Changed",4,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:15:56","Jersey Changed",5,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:25:46","Players are coming out",6,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:27:03","Players lined up",7,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:27:51","Shake hands",8,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:28:29","Photo taking",9,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:29:16","Game about to start",10,0
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:19","Start RT1 Team 1",11,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:20","SAFE1",12,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:23","AT1",13,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:27","SAFE2",14,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:33","AT1",15,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:37","SAFE2",16,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:53","POSSIBLE_TI",17,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:58","TI1",18,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:59","AT1",19,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:59","DANGER1",20,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:30:59","DAT1",21,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:10","Restart",22,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:12","SAFE2",23,1
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:24","AT2",24,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:26","DANGER2",25,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:26","DAT2",26,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:29","SAFE1",27,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:51","AT1",28,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:58","DANGER1",29,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:31:58","DAT1",30,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:03","SAFE2",31,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:14","AT2",32,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:18","SAFE1",33,2
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:21","AT1",34,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:25","DANGER1",35,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:25","DAT1",36,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:40","SAFE2",37,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:32:41","GK2",38,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:02","Restart",39,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:13","AT2",40,3
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:19","SAFE1",41,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:22","Possible Free Kick",42,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:23","F2",44,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:23","FK1",45,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:23","Ball Position",46,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:34","Restart",47,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:41","AT1",48,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:45","SAFE2",49,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:33:56","AT2",50,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:03","DANGER2",51,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:03","DAT2",52,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:16","SAFE1",53,4
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:22","AT1",54,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:24","DANGER1",55,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:24","DAT1",56,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:32","POSSIBLE_TI",57,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:33","TI1",58,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:34:42","Restart",59,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:01","POSSIBLE_TI",60,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:04","TI1",61,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:08","Restart",62,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:09","SAFE1",63,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:11","AT1",64,5
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:24","DANGER1",65,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:24","DAT1",66,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:35","SAFE1",67,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:38","AT1",68,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:42","DANGER1",69,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:42","DAT1",70,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:56","SAFE2",71,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:35:57","GK2",72,6
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:25","Restart",73,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:26","AT2",74,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:29","SAFE1",75,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:39","AT1",76,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:41","SAFE1",77,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:44","AT1",78,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:36:48","SAFE2",79,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:01","AT2",80,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:05","POSSIBLE_TI",81,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:06","TI2",82,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:13","Restart",83,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:14","SAFE2",84,7
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:28","AT2",85,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:33","SAFE1",86,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:36","AT2",87,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:36","DANGER2",88,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:36","DAT2",89,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:41","SAFE1",90,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:43","POSSIBLE_TI",91,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:44","TI1",92,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:37:50","Restart",93,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:11","AT1",94,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:16","SAFE1",95,8
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:20","AT1",96,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:21","DANGER1",97,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:21","DAT1",98,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:24","GOAL1",99,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:38:29","Scorer",100,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:09","CONF_GOAL1",101,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:14","KO2",102,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:14","SAFE2",103,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:15","SAFE2",104,9
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:21","AT2",105,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:25","SAFE1",106,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:26","POSSIBLE_TI",107,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:26","TI1",108,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:29","Restart",109,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:39","AT2",110,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:39","DANGER2",111,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:39:39","DAT2",112,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:00","SAFE2",113,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:02","AT2",114,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:16","Player_DATA_CONFIRMED",115,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:16","Assist",116,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:17","POSSIBLE_TI",117,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:18","TI2",118,10
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:20","Restart",119,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:21","SAFE2",120,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:23","AT2",121,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:25","DANGER2",122,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:25","DAT2",123,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:35","SAFE2",124,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:41","AT2",125,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:45","POSSIBLE_TI",126,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:45","TI2",127,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:49","Restart",128,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:40:51","SAFE2",129,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:04","AT1",130,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:04","POSSIBLE_TI",131,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:05","TI1",132,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:11","Restart",133,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:11","SAFE1",134,11
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:20","AT1",135,12
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:25","SAFE1",136,12
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:30","AT1",137,12
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:37","DANGER1",138,12
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:41:37","DAT1",139,12
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:03","SAFE2",140,12
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:23","AT2",141,13
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:25","SAFE1",142,13
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:34","AT1",143,13
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:38","POSSIBLE_TI",144,13
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:38","TI1",145,13
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:47","Restart",146,13
1071050,"Chelsea FC","Newcastle United FC","01/12/2019 17:42:48","SAFE1",147,13
