"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
962866,"West Ham United FC","Stoke City FC","04/16/2018 17:47:14","Transmission Online",0,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 17:47:33","GCC",1,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:01:06","Lineup changed",2,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:03:02","Scout in Stadion",3,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:56:16","Players are coming out",4,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:56:20","Players lined up",5,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:57:05","Jersey Changed",6,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:57:06","Jersey Changed",7,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:57:09","National anthem singing",8,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:57:10","GCC",9,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:57:14","Shake hands",10,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:57:53","Photo taking",11,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 18:59:02","Game about to start",12,0
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:03","Start RT1 Team 2",13,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:15","POSSIBLE_TI",14,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:17","TI2",15,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:27","AT2",16,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:27","DANGER2",17,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:27","DAT2",18,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:28","Restart",19,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:49","SAFE2",20,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:50","POSSIBLE_TI",21,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:53","TI2",22,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:57","Restart",23,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:00:58","SAFE1",24,1
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:04","AT2",25,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:09","SAFE1",26,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:15","POSSIBLE_TI",27,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:15","TI1",28,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:33","Restart",29,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:33","SAFE1",30,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:41","Possible Free Kick",31,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:45","F2",33,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:45","FK1",34,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:45","Ball Position",35,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:51","AT1",36,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:51","DANGER1",37,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:51","DAT1",38,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:01:51","Restart",39,2
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:32","SAFE1",40,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:34","SAFE2",41,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:34","AT2",42,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:37","DANGER2",43,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:37","DAT2",44,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:43","SHG2",45,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:02:45","SAFE1",46,3
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:19","AT1",47,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:27","DANGER1",48,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:27","DAT1",49,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:31","POSSIBLE_TI",50,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:32","TI1",51,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:50","Restart",52,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:03:54","SAFE2",53,4
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:18","POSSIBLE_TI",54,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:19","TI2",55,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:27","Restart",56,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:34","SAFE1",57,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:49","POSSIBLE_TI",58,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:50","TI1",59,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:51","Restart",60,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:51","SAFE1",61,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:04:57","AT1",62,5
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:15","DANGER1",63,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:15","DAT1",64,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:22","Possible Free Kick",65,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:23","SAFE2",67,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:24","F1",68,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:24","FK2",69,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:24","Ball Position",70,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:37","Restart",71,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:38","SAFE2",72,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:40","AT2",73,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:45","DANGER2",74,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:45","DAT2",75,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:51","SAFE1",76,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:52","AT1",77,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:54","DANGER1",78,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:05:54","DAT1",79,6
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:03","PCR1",80,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:04","CR1",81,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:06","SHB1",82,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:08","Ball Position",83,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:33","Restart",84,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:43","POSSIBLE_TI",85,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:44","TI1",86,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:49","Restart",87,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:52","Possible Free Kick",88,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:55","SAFE2",90,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:55","O1",91,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:55","FK2",92,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:06:55","Ball Position",93,7
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:07:22","Restart",94,8
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:07:29","SAFE2",95,8
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:07:36","AT2",96,8
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:07:41","DANGER2",97,8
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:07:41","DAT2",98,8
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:08:35","SAFE2",99,9
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:08:39","AT2",100,9
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:08:44","SAFE1",101,9
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:01","SAFE2",102,9
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:11","SAFE1",103,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:22","AT1",104,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:22","DANGER1",105,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:22","DAT1",106,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:38","POSSIBLE_TI",107,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:39","TI2",108,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:09:40","SAFE2",109,10
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:07","Restart",110,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:12","POSSIBLE_TI",111,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:14","TI2",112,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:16","AT2",113,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:16","DANGER2",114,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:16","DAT2",115,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:19","Restart",116,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:45","Possible Free Kick",117,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:46","SAFE1",119,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:46","F2",120,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:46","FK1",121,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:46","Ball Position",122,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:50","Restart",123,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:10:51","SAFE1",124,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:00","POSSIBLE_TI",125,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:02","TI2",126,11
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:03","Restart",127,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:04","SAFE2",128,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:19","AT2",129,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:20","DANGER2",130,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:20","DAT2",131,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:25","SHG2",132,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:26","SAFE1",133,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:43","AT1",134,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:46","DANGER1",135,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:46","DAT1",136,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:53","POSSIBLE_TI",137,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:11:55","TI1",138,12
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:15","Restart",139,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:21","POSSIBLE_TI",140,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:22","TI1",141,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:39","Restart",142,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:47","Possible Free Kick",143,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:52","SAFE2",145,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:52","O1",146,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:52","FK2",147,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:12:52","Ball Position",148,13
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:10","Restart",149,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:21","POSSIBLE_TI",150,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:21","TI1",151,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:32","Restart",152,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:45","AT2",153,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:50","DANGER2",154,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:13:50","DAT2",155,14
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:09","Possible Free Kick",156,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:10","F1",158,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:10","FK2",159,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:10","DFK2",160,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:10","Ball Position",161,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:33","Restart",162,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:44","SHG2",163,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:45","SAFE1",164,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:52","AT1",165,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:54","DANGER1",166,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:14:54","DAT1",167,15
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:17","POSSIBLE_TI",168,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:18","TI1",169,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:35","Restart",170,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:57","Possible Free Kick",171,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:59","F2",173,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:59","FK1",174,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:59","DFK1",175,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:15:59","Ball Position",176,16
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:16:35","Restart",177,17
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:16:52","SHG1",178,17
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:16:53","PCR1",179,17
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:16:54","CR1",180,17
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:16:55","Ball Position",181,17
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:17:10","Restart",182,18
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:17:28","POSSIBLE_TI",183,18
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:17:28","TI1",184,18
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:17:46","Restart",185,18
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:12","SAFE2",186,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:15","Possible Free Kick",187,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:16","SAFE1",189,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:16","F2",190,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:16","FK1",191,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:16","Ball Position",192,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:37","Restart",193,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:40","AT1",194,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:41","DANGER1",195,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:41","DAT1",196,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:42","POSSIBLE_TI",197,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:42","TI1",198,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:18:46","Restart",199,19
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:11","POSSIBLE_TI",200,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:14","TI2",201,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:29","Restart",202,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:31","SAFE2",203,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:34","POSSIBLE_TI",204,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:35","TI1",205,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:40","Restart",206,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:19:41","SAFE1",207,20
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:18","AT1",208,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:19","DANGER1",209,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:19","DAT1",210,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:33","SAFE1",211,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:38","AT1",212,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:41","DANGER1",213,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:41","DAT1",214,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:47","SAFE2",215,21
962866,"West Ham United FC","Stoke City FC","04/16/2018 19:20:48","GK2",216,21
