"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:00:39","Lineup changed",0,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:01:32","Transmission Online",1,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:01:32","Scout in Stadion",2,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:49:46","GCC",3,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:50:17","Players are coming out",4,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:54:02","CLR",5,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:56:03","Jersey Changed",6,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:56:03","Jersey Changed",7,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:56:23","Players are coming out",8,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:56:53","Players lined up",9,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 18:57:04","Shake hands",10,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:04","Game about to start",11,0
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:21","Start RT1 Team 2",12,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:23","SAFE2",13,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:32","AT2",14,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:35","SAFE2",15,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:37","AT2",16,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:00:46","SAFE2",17,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:06","AT1",18,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:06","DANGER1",19,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:06","DAT1",20,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:14","SAFE2",21,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:15","GK2",22,1
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:29","Danger",23,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:50","Restart",24,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:52","AT2",25,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:54","SAFE2",26,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:56","POSSIBLE_TI",27,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:01:57","TI2",28,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:05","Restart",29,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:08","POSSIBLE_TI",30,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:09","TI2",31,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:12","Restart",32,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:17","POSSIBLE_TI",33,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:18","TI2",34,2
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:27","Restart",35,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:29","AT2",36,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:31","POSSIBLE_TI",37,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:32","TI2",38,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:36","Restart",39,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:39","SAFE2",40,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:49","AT1",41,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:49","DANGER1",42,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:49","DAT1",43,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:51","SAFE2",44,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:02:58","AT1",45,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:00","DANGER1",46,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:00","DAT1",47,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:02","PCR1",48,3
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:24","CR1",49,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:26","Ball Position",50,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:32","Restart",51,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:03:59","SAFE1",52,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:02","AT1",53,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:08","SAFE1",54,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:20","AT2",55,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:20","DANGER2",56,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:20","DAT2",57,4
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:29","PCR2",58,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:35","SHB2",59,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:39","Danger",60,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:50","NCR2",61,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:51","SAFE1",62,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:53","GK1",63,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:04:53","Restart",64,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:02","AT1",65,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:04","DANGER1",66,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:04","DAT1",67,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:07","SAFE2",68,5
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:23","AT1",69,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:23","DANGER1",70,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:23","DAT1",71,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:27","POSSIBLE_TI",72,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:28","TI1",73,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:36","Restart",74,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:05:44","SAFE2",75,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:06:02","AT2",76,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:06:06","POSSIBLE_TI",77,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:06:07","TI2",78,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:06:20","Restart",79,6
1164939,"Liverpool FC","Norwich City FC","08/09/2019 19:06:21","POSSIBLE_TI",80,7
