"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:01:10","Lineup changed",0,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:02:01","Transmission Online",1,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:02:01","Scout in Stadion",2,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:20:16","GCC",3,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:56:15","Players are coming out",4,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:56:53","Players lined up",5,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:57:00","Shake hands",6,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:58:16","Jersey Changed",7,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:58:16","Jersey Changed",8,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:58:41","Photo taking",9,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 14:59:39","Game about to start",10,0
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:00:01","Start RT1 Team 1",11,1
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:00:03","SAFE1",12,1
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:00:26","AT1",13,1
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:00:28","DANGER1",14,1
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:00:28","DAT1",15,1
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:01:03","SAFE1",16,2
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:01:17","AT1",17,2
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:01:48","SAFE2",18,2
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:15","AT2",19,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:17","DANGER2",20,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:17","DAT2",21,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:29","SAFE1",22,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:39","AT1",23,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:40","DANGER1",24,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:40","DAT1",25,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:50","SAFE2",26,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:02:50","GK2",27,3
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:03:22","Restart",28,4
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:03:41","SAFE1",29,4
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:03:58","AT1",30,4
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:09","SAFE2",31,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:10","AT2",32,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:12","DANGER2",33,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:12","DAT2",34,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:30","SAFE1",35,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:35","AT1",36,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:44","DANGER1",37,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:44","DAT1",38,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:59","SAFE2",39,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:04:59","AT2",40,5
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:06","POSSIBLE_TI",41,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:06","TI1",42,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:28","Restart",43,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:37","SAFE1",44,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:44","AT1",45,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:45","Possible Free Kick",46,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:46","F2",48,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:46","FK1",49,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:46","DANGER1",50,6
1051152,"Everton FC","Cardiff City FC","11/24/2018 15:05:46","DFK1",51,6
