"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 13:45:41","Transmission Online",0,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 13:45:56","GCC",1,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:00:57","Lineup changed",2,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:01:43","Scout in Stadion",3,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:56:28","Players are coming out",4,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:56:49","Players lined up",5,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:56:57","Shake hands",6,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:57:52","Jersey Changed",7,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:57:53","Jersey Changed",8,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:58:43","Photo taking",9,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:58:58","Flip coin",10,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 14:59:26","Game about to start",11,0
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:00:21","Start RT1 Team 2",12,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:00:29","AT2",13,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:00:45","SAFE2",14,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:00:50","AT2",15,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:00:53","DANGER2",16,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:00:53","DAT2",17,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:01:06","SAFE1",18,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:01:07","AT1",19,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:01:10","SAFE2",20,1
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:01:35","AT1",21,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:01:36","DANGER1",22,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:01:36","DAT1",23,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:05","BLOCKED1",24,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:10","Possible Free Kick",25,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:11","SAFE2",27,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:11","F1",28,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:11","FK2",29,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:11","Ball Position",30,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:18","Restart",31,2
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:39","AT2",32,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:40","DANGER2",33,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:40","DAT2",34,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:02:57","PCR2",35,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:03:00","CR2",36,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:03:02","SHG2",37,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:03:02","Ball Position",38,3
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:03:29","Restart",39,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:03:51","SAFE2",40,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:03:59","AT2",41,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:08","SAFE1",42,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:11","AT1",43,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:12","DANGER1",44,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:12","DAT1",45,4
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:26","SAFE1",46,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:53","AT2",47,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:04:58","SAFE1",48,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:11","Possible Free Kick",49,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:17","SAFE2",51,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:17","F1",52,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:17","FK2",53,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:17","Ball Position",54,5
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:25","Restart",55,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:38","SAFE1",56,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:55","POSSIBLE_TI",57,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:56","TI2",58,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:05:56","SAFE2",59,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:01","Restart",60,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:14","AT1",61,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:17","DANGER1",62,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:17","DAT1",63,6
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:24","SAFE2",64,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:34","AT2",65,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:41","DANGER2",66,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:41","DAT2",67,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:06:50","PCR2",68,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:01","NCR2",69,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:01","POSSIBLE_TI",70,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:04","TI1",71,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:15","Restart",72,7
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:23","SAFE2",73,8
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:33","GCC",74,8
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:49","POSSIBLE_TI",75,8
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:07:50","TI2",76,8
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:00","Restart",77,8
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:16","GCC",78,8
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:33","AT2",79,9
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:40","DANGER2",80,9
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:40","DAT2",81,9
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:58","SAFE1",82,9
1060460,"Wolverhampton Wanderers FC","AFC Bournemouth","12/15/2018 15:08:59","GK1",83,9
