"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 15:30:39","Lineup changed",0,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 15:31:23","Transmission Online",1,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 15:31:23","Scout in Stadion",2,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:23:30","GCC",3,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:26:28","Jersey Changed",4,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:26:28","Jersey Changed",5,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:26:29","Players are coming out",6,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:27:40","Players lined up",7,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:27:43","Shake hands",8,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:29:42","Flip coin",9,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:29:50","Game about to start",10,0
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:23","Start RT1 Team 1",11,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:24","SAFE1",12,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:27","AT1",13,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:31","POSSIBLE_TI",14,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:34","TI1",15,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:37","Restart",16,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:47","DANGER1",17,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:30:47","DAT1",18,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:03","Possible Free Kick",19,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:05","SAFE2",21,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:05","F1",22,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:05","FK2",23,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:05","Ball Position",24,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:18","Danger",25,1
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:46","Restart",26,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:48","AT2",27,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:50","DANGER2",28,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:50","DAT2",29,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:31:56","Possible Free Kick",30,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:00","SAFE1",32,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:00","F2",33,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:00","FK1",34,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:00","Ball Position",35,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:04","Danger",36,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:05","Restart",37,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:21","AT2",38,2
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:25","DANGER2",39,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:25","DAT2",40,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:41","SAFE1",41,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:32:58","AT1",42,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:01","SAFE2",43,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:04","AT1",44,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:07","POSSIBLE_TI",45,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:10","TI1",46,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:15","Restart",47,3
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:24","SAFE1",48,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:25","AT1",49,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:29","SAFE1",50,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:31","AT1",51,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:34","SAFE1",52,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:41","AT1",53,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:44","POSSIBLE_TI",54,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:45","TI1",55,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:53","Restart",56,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:33:57","SAFE1",57,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:04","AT1",58,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:06","DANGER1",59,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:06","DAT1",60,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:22","SAFE2",61,4
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:24","AT2",62,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:26","DANGER2",63,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:26","DAT2",64,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:33","SAFE1",65,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:34","GK1",66,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:37","Danger",67,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:34:40","Restart",68,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:00","AT1",69,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:12","DANGER1",70,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:12","DAT1",71,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:18","SAFE2",72,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:19","GK2",73,5
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:25","Danger",74,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:34","Restart",75,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:36","AT2",76,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:37","SAFE2",77,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:38","AT1",78,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:47","DANGER1",79,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:47","DAT1",80,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:49","POSSIBLE_TI",81,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:52","TI2",82,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:35:57","Danger",83,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:05","Restart",84,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:11","SAFE1",85,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:21","AT2",86,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:21","DANGER2",87,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:21","DAT2",88,6
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:24","POSSIBLE_TI",89,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:27","TI1",90,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:28","Restart",91,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:38","SAFE1",92,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:45","AT1",93,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:47","DANGER1",94,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:47","DAT1",95,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:56","Possible Free Kick",96,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:59","SAFE2",98,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:59","F1",99,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:59","FK2",100,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:36:59","Ball Position",101,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:01","Restart",102,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:02","AT2",103,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:05","DANGER2",104,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:05","DAT2",105,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:09","Possible Free Kick",106,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:10","POSSIBLE_CARDS",108,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:19","YC1",109,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:20","CONF_YC1",110,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:23","Scorer",111,7
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:32","F1",112,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:32","FK2",113,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:32","DFK2",114,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:37:32","Ball Position",115,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:11","Restart",116,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:20","SAFE1",117,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:22","AT1",118,8
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:24","DANGER1",119,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:24","DAT1",120,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:32","SAFE2",121,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:36","AT2",122,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:39","Danger",123,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:40","POSSIBLE_TI",124,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:53","TI1",125,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:55","Restart",126,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:55","SAFE1",127,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:38:56","AT1",128,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:00","DANGER1",129,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:00","DAT1",130,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:03","BREAKAWAY1",131,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:13","Player_DATA_CONFIRMED",132,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:19","SHB1",133,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:21","SAFE2",134,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:22","GK2",135,9
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:26","Danger",136,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:57","Restart",137,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:39:59","AT2",138,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:07","DANGER2",139,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:07","DAT2",140,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:11","PCR2",141,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:13","NCR2",142,10
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:37","SHG2",143,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:38","SAFE1",144,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:46","AT1",145,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:47","DANGER1",146,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:47","DAT1",147,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:50","BREAKAWAY1",148,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:40:53","PCR1",149,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:02","NCR1",150,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:03","SAFE2",151,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:03","GK2",152,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:04","Restart",153,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:07","AT2",154,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:10","DANGER2",155,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:10","DAT2",156,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:19","GOAL2",157,11
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:25","Scorer",158,12
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:38","Danger",159,12
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:41:43","Player_DATA_CONFIRMED",160,12
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:42:13","Assist",161,12
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:42:39","Injury Break",162,13
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:44","CONF_GOAL2",163,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:44","Restart",164,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:44","KO1",165,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:44","SAFE1",166,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:47","AT1",167,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:50","SAFE1",168,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:53","AT1",169,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:43:58","SAFE1",170,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:02","AT1",171,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:08","SAFE1",172,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:12","AT1",173,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:19","DANGER1",174,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:19","DAT1",175,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:21","SAFE1",176,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:22","AT1",177,14
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:28","DANGER1",178,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:28","DAT1",179,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:48","SAFE2",180,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:50","AT2",181,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:52","Possible Free Kick",182,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:54","No Free Kick",184,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:44:55","SAFE1",185,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:45:01","AT1",186,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:45:03","DANGER1",187,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:45:03","DAT1",188,15
1217619,"Manchester United FC","Aston Villa FC","12/01/2019 16:45:44","Possible Free Kick",189,16
