"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
939219,"Angers SCO","EA Guingamp","03/03/2018 18:01:22","Lineup changed",0,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:01:47","Transmission Online",1,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:01:47","Scout in Stadion",2,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:37:34","GCC",3,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:53:58","GCC",4,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:56:43","Players are coming out",5,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:57:17","Jersey Changed",6,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:57:17","Jersey Changed",7,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:57:19","Players lined up",8,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:57:24","Shake hands",9,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:57:48","Flip coin",10,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:59:29","Game about to start",11,0
939219,"Angers SCO","EA Guingamp","03/03/2018 18:59:54","Start RT1 Team 1",12,1
939219,"Angers SCO","EA Guingamp","03/03/2018 18:59:56","SAFE1",13,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:01","AT2",14,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:02","POSSIBLE_TI",15,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:03","TI2",16,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:06","Restart",17,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:25","AT1",18,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:25","DANGER1",19,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:25","DAT1",20,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:00:32","GOAL1",21,1
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:18","Scorer",22,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:20","CONF_GOAL1",23,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:21","KO2",24,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:21","SAFE2",25,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:34","Possible Free Kick",26,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:44","F1",28,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:44","FK2",29,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:44","DANGER2",30,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:44","DFK2",31,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:44","Ball Position",32,2
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:58","Player_DATA_CONFIRMED",33,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:01:58","Assist",34,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:07","Restart",35,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:16","SAFE1",36,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:18","AT1",37,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:22","POSSIBLE_TI",38,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:24","TI1",39,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:31","Restart",40,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:39","SAFE2",41,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:41","AT2",42,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:02:50","SAFE1",43,3
939219,"Angers SCO","EA Guingamp","03/03/2018 19:03:01","AT1",44,4
