"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
892994,"Dijon FCO","ES Troyes AC","11/18/2017 17:57:47","Transmission Online",0,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 17:57:58","GCC",1,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:00:08","Scout in Stadion",2,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:10:58","Lineup changed",3,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:57:05","Jersey Changed",4,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:57:05","Jersey Changed",5,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:57:06","Players are coming out",6,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:57:52","GCC",7,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:57:54","Players lined up",8,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:57:58","Shake hands",9,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:58:29","Flip coin",10,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 18:59:23","Game about to start",11,0
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:12","Start RT1 Team 2",12,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:14","SAFE2",13,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:18","AT2",14,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:22","SAFE1",15,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:25","SAFE2",16,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:32","SAFE1",17,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:55","AT2",18,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:56","CLS",19,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:57","AT1",20,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:00:59","POSSIBLE_TI",21,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:03","TI2",22,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:05","Restart",23,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:09","SAFE2",24,1
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:25","AT2",25,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:28","DANGER2",26,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:28","DAT2",27,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:30","POSSIBLE_TI",28,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:36","TI2",29,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:37","Restart",30,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:01:57","SAFE1",31,2
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:13","AT1",32,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:15","DANGER1",33,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:15","DAT1",34,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:27","SAFE2",35,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:29","SAFE1",36,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:32","AT1",37,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:34","DANGER1",38,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:34","DAT1",39,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:02:55","SAFE1",40,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:07","AT1",41,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:07","DANGER1",42,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:07","DAT1",43,3
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:13","Possible Free Kick",44,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:32","SAFE2",46,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:32","F1",47,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:32","FK2",48,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:32","Ball Position",49,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:34","Restart",50,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:38","AT2",51,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:03:48","SAFE1",52,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:12","AT1",53,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:12","DANGER1",54,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:12","DAT1",55,4
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:17","SAFE2",56,5
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:34","SAFE1",57,5
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:51","AT2",58,5
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:54","DANGER2",59,5
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:04:54","DAT2",60,5
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:07","Possible Free Kick",61,5
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:35","F1",63,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:35","FK2",64,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:35","DFK2",65,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:35","Ball Position",66,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:55","Restart",67,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:05:59","PCR2",68,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:06:08","CR2",69,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:06:09","Ball Position",70,6
892994,"Dijon FCO","ES Troyes AC","11/18/2017 19:06:16","Restart",71,7
