"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:03:40","Scout in Stadion",0,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:03:44","Transmission Online",1,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:03:54","GCC",2,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:18:02","Lineup changed",3,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:23:38","GCC",4,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:35:25","Jersey Changed",5,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:35:25","Jersey Changed",6,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:40:08","GCC",7,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:57:09","Jersey Changed",8,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:57:17","Players are coming out",9,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:57:46","Players lined up",10,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:57:56","Shake hands",11,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:58:38","Flip coin",12,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 14:59:12","Game about to start",13,0
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:20","Start RT1 Team 2",14,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:21","SAFE2",15,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:36","AT2",16,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:38","SAFE2",17,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:45","Possible Free Kick",18,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:47","F1",20,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:47","FK2",21,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:47","Ball Position",22,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:00:54","POSSIBLE_CARDS",23,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:01","NO_Cards",24,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:02","Restart",25,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:03","AT2",26,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:09","DANGER2",27,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:09","DAT2",28,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:11","POSSIBLE_TI",29,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:12","TI1",30,1
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:28","Restart",31,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:30","SAFE1",32,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:30","AT1",33,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:37","SAFE1",34,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:37","POSSIBLE_TI",35,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:38","TI1",36,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:39","Restart",37,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:45","AT2",38,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:45","DANGER2",39,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:01:45","DAT2",40,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:08","SHB2",41,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:10","SAFE1",42,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:11","GK1",43,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:14","Restart",44,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:15","SAFE1",45,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:17","AT2",46,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:17","DANGER2",47,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:17","DAT2",48,2
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:30","SAFE1",49,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:30","AT1",50,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:32","POSSIBLE_TI",51,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:33","TI1",52,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:43","Restart",53,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:45","SAFE1",54,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:48","AT1",55,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:51","DANGER1",56,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:51","DAT1",57,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:56","Possible Free Kick",58,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:02:57","POSSIBLE_CARDS",60,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:00","NO_Cards",61,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:01","F2",62,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:01","FK1",63,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:01","DFK1",64,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:01","Ball Position",65,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:02","Restart",66,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:12","SHB1",67,3
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:22","SAFE2",68,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:22","GK2",69,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:27","Restart",70,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:38","AT2",71,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:44","SAFE1",72,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:47","AT1",73,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:51","SAFE1",74,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:57","AT1",75,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:03:59","SAFE1",76,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:00","AT2",77,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:02","DANGER2",78,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:02","DAT2",79,4
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:29","SAFE1",80,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:30","AT1",81,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:30","DANGER1",82,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:30","DAT1",83,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:31","BREAKAWAY1",84,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:36","SHG1",85,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:41","PPEN",86,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:41","PPEN1",87,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:46","POSSIBLE_CARDS",88,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:49","PRC",89,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:55","YC2",90,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:04:57","CONF_YC2",91,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:05:04","Scorer",92,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:05:06","No RC",93,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:05:12","PEN1",94,5
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:05:21","Scorer",95,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:05:49","GOAL1",96,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:05:49","Scorer",97,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:09","CONF_GOAL1",98,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:15","Player_DATA_CONFIRMED",99,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:19","KO2",100,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:19","SAFE2",101,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:20","SAFE2",102,6
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:26","AT2",103,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:26","SAFE2",104,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:27","AT2",105,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:32","SAFE1",106,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:33","AT1",107,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:35","DANGER1",108,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:35","DAT1",109,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:38","SAFE2",110,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:42","Player_DATA_CONFIRMED",111,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:06:50","SAFE2",112,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:09","SAFE2",113,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:11","AT2",114,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:11","DANGER2",115,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:11","DAT2",116,7
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:20","SAFE1",117,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:22","AT2",118,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:28","SAFE2",119,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:29","AT2",120,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:34","DANGER2",121,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:07:34","DAT2",122,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:00","PCR2",123,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:06","CR2",124,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:12","Ball Position",125,8
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:27","Restart",126,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:33","SHB2",127,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:34","SAFE1",128,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:35","GK1",129,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:41","Restart",130,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:44","AT2",131,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:44","DANGER2",132,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:44","DAT2",133,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:50","POSSIBLE_TI",134,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:08:51","TI1",135,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:03","SAFE1",136,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:05","Restart",137,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:06","AT1",138,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:11","POSSIBLE_TI",139,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:12","TI1",140,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:15","Restart",141,9
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:21","DANGER1",142,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:21","DAT1",143,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:24","SAFE2",144,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:48","AT2",145,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:56","DANGER2",146,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:09:56","DAT2",147,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:10:03","SAFE1",148,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:10:13","SAFE1",149,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:10:18","SAFE1",150,10
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:10:20","AT2",151,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:10:20","DANGER2",152,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:10:20","DAT2",153,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:07","POSSIBLE_CARDS",154,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:08","PRC",155,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:12","YC1",156,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:15","CONF_YC1",157,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:20","Scorer",158,11
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:22","No RC",159,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:25","Possible Free Kick",160,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:28","F1",162,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:28","FK2",163,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:28","DFK2",164,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:28","Ball Position",165,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:34","Player_DATA_CONFIRMED",166,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:11:50","Restart",167,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:09","POSSIBLE_TI",168,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:10","TI2",169,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:14","Restart",170,12
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:51","PCR2",171,13
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:54","SHB2",172,13
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:57","NCR2",173,13
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:57","SAFE1",174,13
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:12:58","GK1",175,13
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:16","Restart",176,13
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:23","AT1",177,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:24","DANGER1",178,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:24","DAT1",179,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:38","POSSIBLE_CARDS",180,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:38","PRC",181,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:45","YC2",182,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:50","CONF_YC2",183,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:13:58","Scorer",184,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:00","No RC",185,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:04","Possible Free Kick",186,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:05","F2",188,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:05","FK1",189,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:05","DFK1",190,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:05","Ball Position",191,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:11","Player_DATA_CONFIRMED",192,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:19","Restart",193,14
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:24","PCR1",194,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:30","NCR1",195,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:31","SAFE2",196,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:32","GK2",197,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:35","Restart",198,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:37","AT2",199,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:39","DANGER2",200,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:39","DAT2",201,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:53","SAFE1",202,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:14:55","AT1",203,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:15:04","POSSIBLE_TI",204,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:15:06","TI1",205,15
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:15:20","Restart",206,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:15:23","DANGER1",207,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:15:23","DAT1",208,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:15:58","PCR1",209,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:01","NCR1",210,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:02","SAFE2",211,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:03","GK2",212,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:11","Restart",213,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:12","SAFE2",214,16
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:26","AT2",215,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:34","SAFE2",216,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:51","AT2",217,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:52","SAFE2",218,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:16:55","AT2",219,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:04","SAFE2",220,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:05","AT2",221,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:09","DANGER2",222,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:09","DAT2",223,17
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:33","SHG2",224,18
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:35","SAFE1",225,18
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:35","AT1",226,18
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:36","DANGER1",227,18
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:36","DAT1",228,18
859008,"OGC Nice","AS Monaco FC","09/09/2017 15:17:38","BREAKAWAY1",229,18
