"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:10:50","Lineup changed",0,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:11:04","Transmission Online",1,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:11:04","Scout in Stadion",2,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:17:00","GCC",3,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:47:58","GCC",4,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:57:07","Players are coming out",5,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:57:22","Players lined up",6,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:57:39","Shake hands",7,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:57:55","Jersey Changed",8,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:57:55","Jersey Changed",9,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:58:20","Flip coin",10,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 13:59:32","Game about to start",11,0
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:03","Start RT1 Team 2",12,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:15","AT2",13,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:17","POSSIBLE_TI",14,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:19","TI2",15,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:21","Restart",16,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:40","DANGER2",17,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:40","DAT2",18,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:00:51","Possible Free Kick",19,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:01","F1",21,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:01","FK2",22,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:01","DFK2",23,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:01","Ball Position",24,1
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:43","Restart",25,2
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:51","PPEN",26,2
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:51","PPEN2",27,2
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:01:59","No PEN",28,2
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:05","SHG2",29,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:07","SHG2",30,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:11","SAFE1",31,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:17","Possible Free Kick",32,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:18","F2",34,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:18","FK1",35,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:18","Ball Position",36,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:19","Restart",37,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:24","AT2",38,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:27","DANGER2",39,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:27","DAT2",40,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:45","Possible Free Kick",41,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:49","SAFE1",43,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:49","O2",44,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:49","FK1",45,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:02:49","Ball Position",46,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:01","Restart",47,3
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:16","POSSIBLE_TI",48,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:16","TI1",49,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:24","Restart",50,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:28","SAFE2",51,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:41","AT2",52,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:46","DANGER2",53,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:03:46","DAT2",54,4
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:04:44","Referee Ball",55,5
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:04:46","Restart",56,5
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:04:48","SAFE2",57,5
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:04:58","AT2",58,5
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:06","POSSIBLE_TI",59,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:06","TI1",60,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:15","Restart",61,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:21","Possible Free Kick",62,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:22","SAFE1",64,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:23","F2",65,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:23","FK1",66,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:23","Ball Position",67,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:25","Restart",68,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:26","AT1",69,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:29","DANGER1",70,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:29","DAT1",71,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:38","SAFE2",72,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:38","GK2",73,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:05:54","Restart",74,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:06:01","AT2",75,6
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:06:11","POSSIBLE_TI",76,7
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:06:12","TI1",77,7
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:06:16","Restart",78,7
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:06:21","SAFE2",79,7
918268,"AS Saint Etienne","Toulouse FC","01/14/2018 14:06:42","Possible Free Kick",80,7
