"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:10:32","Lineup changed",0,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:11:20","Transmission Online",1,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:11:20","Scout in Stadion",2,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:56:13","Players are coming out",3,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:56:27","GCC",4,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:56:37","Players lined up",5,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:57:08","Jersey Changed",6,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:57:08","Jersey Changed",7,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:57:12","Shake hands",8,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 17:58:45","Game about to start",9,0
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:06","Start RT1 Team 1",10,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:08","SAFE1",11,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:14","AT1",12,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:17","DANGER1",13,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:17","DAT1",14,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:21","Possible Free Kick",15,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:38","F2",18,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:38","FK1",19,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:38","DFK1",20,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:38","Ball Position",21,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:55","Lineup changed",22,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:00:56","Restart",23,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:05","POSSIBLE_TI",24,1
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:06","TI2",25,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:17","Restart",26,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:19","AT2",27,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:19","DANGER2",28,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:19","DAT2",29,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:40","SAFE2",30,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:49","AT2",31,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:56","POSSIBLE_TI",32,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:01:57","TI2",33,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:02:01","Restart",34,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:02:05","SAFE2",35,2
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:02:22","AT2",36,3
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:02:28","SAFE2",37,3
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:03:03","AT2",38,3
1165709,"Angers SCO","Dijon FCO","08/31/2019 18:03:05","DANGER2",39,3
