"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:15:43","Lineup changed",0,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:16:40","Transmission Online",1,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:16:40","Scout in Stadion",2,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:31:24","GCC",3,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:56:46","GCC",4,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:56:55","Players are coming out",5,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:57:26","Jersey Changed",6,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:57:26","Jersey Changed",7,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:57:27","Players lined up",8,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:57:35","Shake hands",9,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:58:12","Flip coin",10,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:59:45","Game about to start",11,0
1016230,"OGC Nice","Stade Rennais","09/14/2018 16:59:54","Start RT1 Team 2",12,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:02","AT2",13,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:02","DANGER2",14,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:02","DAT2",15,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:06","SAFE1",16,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:07","GK1",17,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:10","Restart",18,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:24","AT1",19,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:27","DANGER1",20,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:27","DAT1",21,1
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:00:58","SAFE1",22,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:19","Time Correction",23,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:20","Adjust Game Clock",24,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:20","System Message",25,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:23","Possible Free Kick",26,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:24","F2",28,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:24","FK1",29,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:24","Ball Position",30,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:25","Restart",31,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:36","AT1",32,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:44","SAFE1",33,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:47","Possible Free Kick",34,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:53","F2",36,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:53","FK1",37,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:01:54","Ball Position",38,2
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:02:06","Restart",39,3
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:02:32","SAFE2",40,3
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:02:46","SAFE1",41,3
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:02:56","AT1",42,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:02:57","DANGER1",43,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:02:57","DAT1",44,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:07","PCR1",45,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:14","CR1",46,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:19","Ball Position",47,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:32","Restart",48,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:37","SHG1",49,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:39","SHB1",50,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:03:41","SAFE1",51,4
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:04:03","SAFE1",52,5
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:04:27","SAFE2",53,5
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:04:43","AT2",54,5
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:04:48","Possible Free Kick",55,5
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:00","F1",57,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:00","FK2",58,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:00","DANGER2",59,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:00","DFK2",60,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:00","Ball Position",61,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:25","Restart",62,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:42","SHB2",63,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:43","SAFE1",64,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:43","GK1",65,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:05:45","Restart",66,6
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:00","AT2",67,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:02","DANGER2",68,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:02","DAT2",69,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:36","SAFE1",70,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:39","AT1",71,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:41","DANGER1",72,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:41","DAT1",73,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:43","PPEN",74,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:43","PPEN1",75,7
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:06:58","No PEN",76,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:01","SAFE2",77,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:02","GK2",78,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:20","Restart",79,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:28","System Message",80,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:30","POSSIBLE_TI",81,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:32","TI1",82,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:37","Restart",83,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:52","AT1",84,8
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:59","DANGER1",85,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:07:59","DAT1",86,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:15","POSSIBLE_TI",87,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:16","TI1",88,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:20","Restart",89,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:24","SAFE2",90,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:26","AT2",91,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:29","DANGER2",92,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:29","DAT2",93,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:36","SAFE1",94,9
1016230,"OGC Nice","Stade Rennais","09/14/2018 17:08:51","POSSIBLE_TI",95,9
