"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
862124,"Stade Rennais","OGC Nice","09/17/2017 13:35:09","Transmission Online",0,0
862124,"Stade Rennais","OGC Nice","09/17/2017 14:08:23","Scout in Stadion",1,0
862124,"Stade Rennais","OGC Nice","09/17/2017 14:14:03","Lineup changed",2,0
862124,"Stade Rennais","OGC Nice","09/17/2017 14:31:03","GCC",3,0
862124,"Stade Rennais","OGC Nice","09/17/2017 14:55:52","GCC",4,0
862124,"Stade Rennais","OGC Nice","09/17/2017 14:59:30","Players are coming out",5,0
862124,"Stade Rennais","OGC Nice","09/17/2017 14:59:50","Players lined up",6,0
862124,"Stade Rennais","OGC Nice","09/17/2017 15:00:50","Jersey Changed",7,0
862124,"Stade Rennais","OGC Nice","09/17/2017 15:00:51","Jersey Changed",8,0
862124,"Stade Rennais","OGC Nice","09/17/2017 15:01:06","System Message",9,0
862124,"Stade Rennais","OGC Nice","09/17/2017 15:02:25","Game about to start",10,0
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:01","Start RT1 Team 2",11,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:09","SAFE2",12,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:20","POSSIBLE_TI",13,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:38","TI2",14,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:49","Restart",15,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:54","Possible Free Kick",16,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:59","F1",18,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:59","FK2",19,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:03:59","Ball Position",20,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:00","Restart",21,1
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:17","AT2",22,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:17","DANGER2",23,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:17","DAT2",24,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:21","Possible Free Kick",25,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:30","SAFE1",27,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:30","O2",28,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:30","FK1",29,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:30","Ball Position",30,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:35","Restart",31,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:49","AT1",32,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:51","SAFE2",33,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:53","AT2",34,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:04:58","SAFE1",35,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:00","AT1",36,2
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:02","DANGER1",37,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:02","DAT1",38,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:20","SAFE1",39,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:20","POSSIBLE_TI",40,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:22","TI1",41,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:39","Restart",42,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:48","AT1",43,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:05:51","SAFE2",44,3
862124,"Stade Rennais","OGC Nice","09/17/2017 15:06:39","AT2",45,4
862124,"Stade Rennais","OGC Nice","09/17/2017 15:06:44","DANGER2",46,4
862124,"Stade Rennais","OGC Nice","09/17/2017 15:06:44","DAT2",47,4
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:02","POSSIBLE_TI",48,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:05","TI2",49,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:07","Restart",50,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:17","POSSIBLE_TI",51,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:21","TI2",52,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:26","Restart",53,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:40","Possible Free Kick",54,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:45","SAFE2",56,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:45","F1",57,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:45","FK2",58,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:45","Ball Position",59,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:48","Restart",60,5
862124,"Stade Rennais","OGC Nice","09/17/2017 15:07:53","AT2",61,5
