"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:05:20","Lineup changed",0,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:05:45","Transmission Online",1,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:05:45","Scout in Stadion",2,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:09:43","GCC",3,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:57:06","Players are coming out",4,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:57:31","Players lined up",5,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:58:13","Jersey Changed",6,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:58:13","Jersey Changed",7,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:58:21","Shake hands",8,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:58:22","Flip coin",9,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 18:59:28","Game about to start",10,0
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:07","Start RT1 Team 1",11,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:08","SAFE1",12,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:10","AT1",13,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:14","POSSIBLE_TI",14,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:20","TI2",15,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:24","Restart",16,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:24","SAFE2",17,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:50","AT2",18,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:53","DANGER2",19,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:53","DAT2",20,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:00:58","SAFE1",21,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:02","AT2",22,1
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:41","SAFE1",23,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:43","Possible Free Kick",24,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:50","F2",26,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:50","FK1",27,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:50","Ball Position",28,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:01:53","Restart",29,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:00","SAFE1",30,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:03","AT2",31,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:06","DANGER2",32,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:06","DAT2",33,2
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:10","POSSIBLE_TI",34,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:15","TI2",35,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:18","Restart",36,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:23","SAFE2",37,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:23","AT2",38,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:31","SAFE1",39,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:37","AT2",40,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:49","SAFE1",41,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:02:56","POSSIBLE_TI",42,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:02","TI2",43,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:02","Restart",44,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:03","SAFE2",45,3
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:21","AT2",46,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:31","Possible Free Kick",47,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:40","F1",49,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:40","FK2",50,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:40","DANGER2",51,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:40","DFK2",52,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:40","Ball Position",53,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:53","Restart",54,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:55","SAFE2",55,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:03:56","AT2",56,4
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:04:17","POSSIBLE_TI",57,5
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:04:19","TI2",58,5
1070486,"EA Guingamp","AS Saint Etienne","01/12/2019 19:04:24","Restart",59,5
