"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:06:07","Transmission Online",0,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:06:07","Scout in Stadion",1,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:06:21","Lineup changed",2,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:35:02","GCC",3,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:54:50","Players are coming out",4,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:55:03","Players lined up",5,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:55:15","Jersey Changed",6,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:55:16","Jersey Changed",7,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:55:37","Shake hands",8,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:56:06","Flip coin",9,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:57:07","Minute of silent",10,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:58:18","GCC",11,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 17:59:11","Game about to start",12,0
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:01","Start RT1 Team 1",13,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:14","POSSIBLE_TI",14,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:17","TI2",15,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:27","Restart",16,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:32","SAFE1",17,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:43","AT1",18,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:45","DANGER1",19,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:45","DAT1",20,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:00:54","SAFE2",21,1
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:01:07","AT1",22,2
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:01:09","DANGER1",23,2
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:01:09","DAT1",24,2
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:01:10","PCR1",25,2
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:01:40","CR1",26,2
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:01:43","Ball Position",27,2
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:02","Restart",28,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:08","SAFE2",29,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:21","AT2",30,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:26","SAFE1",31,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:27","Possible Free Kick",32,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:36","O2",34,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:36","FK1",35,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:36","Ball Position",36,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:43","Restart",37,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:48","AT1",38,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:51","DANGER1",39,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:51","DAT1",40,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:53","POSSIBLE_TI",41,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:54","TI1",42,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:02:57","Restart",43,3
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:15","POSSIBLE_TI",44,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:17","TI1",45,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:26","Restart",46,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:36","SAFE1",47,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:51","POSSIBLE_TI",48,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:52","TI2",49,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:03:59","Restart",50,4
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:02","AT2",51,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:10","SAFE1",52,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:12","GK1",53,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:22","Restart",54,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:30","AT1",55,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:34","DANGER1",56,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:34","DAT1",57,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:41","PCR1",58,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:52","CR1",59,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:04:54","Ball Position",60,5
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:13","Restart",61,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:17","SAFE2",62,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:44","AT2",63,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:45","DANGER2",64,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:45","DAT2",65,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:58","POSSIBLE_TI",66,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:05:58","TI2",67,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:06:01","Restart",68,6
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:06:08","SAFE1",69,7
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:06:11","GK1",70,7
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:06:15","Restart",71,7
957252,"Toulouse FC","Dijon FCO","04/07/2018 18:06:28","AT1",72,7
