"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
920667,"AS Monaco FC","FC Metz","01/21/2018 14:56:00","Transmission Online",0,0
920667,"AS Monaco FC","FC Metz","01/21/2018 14:56:10","GCC",1,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:16:10","Lineup changed",2,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:16:51","Scout in Stadion",3,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:58:07","Players are coming out",4,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:59:21","Players lined up",5,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:59:24","Shake hands",6,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:59:51","Jersey Changed",7,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:59:51","Jersey Changed",8,0
920667,"AS Monaco FC","FC Metz","01/21/2018 15:59:51","Flip coin",9,0
920667,"AS Monaco FC","FC Metz","01/21/2018 16:01:30","System Message",10,0
920667,"AS Monaco FC","FC Metz","01/21/2018 16:01:35","Game about to start",11,0
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:04","Start RT1 Team 2",12,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:20","AT2",13,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:22","DANGER2",14,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:22","DAT2",15,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:25","SHB2",16,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:28","SAFE1",17,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:30","GK1",18,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:31","CLS",19,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:36","GK1",20,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:03:38","Restart",21,1
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:05","POSSIBLE_TI",22,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:06","TI1",23,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:06","Restart",24,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:39","AT1",25,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:57","SAFE2",26,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:57","AT2",27,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:04:59","SAFE1",28,2
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:11","AT1",29,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:20","DANGER1",30,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:20","DAT1",31,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:27","SAFE2",32,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:32","POSSIBLE_TI",33,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:39","TI2",34,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:47","Restart",35,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:05:51","AT2",36,3
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:05","SAFE1",37,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:19","AT1",38,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:21","DANGER1",39,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:21","DAT1",40,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:39","POSSIBLE_TI",41,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:45","TI2",42,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:06:54","Restart",43,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:02","SAFE2",44,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:04","AT2",45,4
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:07","DANGER2",46,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:07","DAT2",47,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:13","SAFE1",48,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:13","GK1",49,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:24","Restart",50,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:32","AT2",51,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:38","SAFE1",52,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:46","Possible Free Kick",53,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:53","POSSIBLE_CARDS",55,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:07:59","NO_Cards",56,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:00","SAFE2",57,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:00","F1",58,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:00","FK2",59,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:00","Ball Position",60,5
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:11","Restart",61,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:16","AT2",62,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:16","DANGER2",63,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:16","DAT2",64,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:08:59","SAFE1",65,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:00","AT1",66,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:02","DANGER1",67,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:02","DAT1",68,6
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:05","PCR1",69,7
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:36","NCR1",70,7
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:37","SAFE2",71,7
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:38","GK2",72,7
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:39","Restart",73,7
920667,"AS Monaco FC","FC Metz","01/21/2018 16:09:57","SAFE1",74,7
920667,"AS Monaco FC","FC Metz","01/21/2018 16:10:32","AT1",75,8
920667,"AS Monaco FC","FC Metz","01/21/2018 16:10:40","POSSIBLE_TI",76,8
920667,"AS Monaco FC","FC Metz","01/21/2018 16:10:45","TI2",77,8
920667,"AS Monaco FC","FC Metz","01/21/2018 16:10:54","Restart",78,8
920667,"AS Monaco FC","FC Metz","01/21/2018 16:11:01","POSSIBLE_TI",79,8
920667,"AS Monaco FC","FC Metz","01/21/2018 16:11:03","TI1",80,8
920667,"AS Monaco FC","FC Metz","01/21/2018 16:11:40","Restart",81,9
920667,"AS Monaco FC","FC Metz","01/21/2018 16:11:46","SAFE2",82,9
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:01","AT2",83,9
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:10","POSSIBLE_TI",84,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:10","TI1",85,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:11","Restart",86,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:25","DANGER2",87,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:25","DAT2",88,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:28","POSSIBLE_TI",89,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:31","TI1",90,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:42","Restart",91,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:54","SAFE1",92,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:12:55","AT1",93,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:13:03","DANGER1",94,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:13:03","DAT1",95,10
920667,"AS Monaco FC","FC Metz","01/21/2018 16:13:07","SAFE2",96,11
