"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:15:57","Lineup changed",0,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:16:50","Transmission Online",1,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:16:50","Scout in Stadion",2,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:24:10","GCC",3,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:24:27","Jersey Changed",4,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:24:27","Jersey Changed",5,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 15:52:38","GCC",6,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:00:09","Players are coming out",7,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:00:44","Players lined up",8,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:00:55","Shake hands",9,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:01:02","System Message",10,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:01:29","Flip coin",11,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:03:05","Game about to start",12,0
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:03:15","Start RT1 Team 1",13,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:03:19","SAFE1",14,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:03:32","AT1",15,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:00","DANGER1",16,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:00","DAT1",17,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:09","SAFE2",18,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:10","AT2",19,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:13","DANGER2",20,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:13","DAT2",21,1
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:18","SAFE1",22,2
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:39","AT1",23,2
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:47","DANGER1",24,2
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:04:47","DAT1",25,2
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:05:19","SHG1",26,3
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:05:33","Possible Free Kick",27,3
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:05:36","SAFE2",29,3
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:05:36","O1",30,3
1090612,"Olympique Lyonnais","Toulouse FC","03/03/2019 16:05:36","FK2",31,3
