"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
851751,"OSC Lille","FC Nantes","08/06/2017 12:00:58","Scout in Stadion",0,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:26:30","Lineup changed",1,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:31:36","Lineup changed",2,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:41:01","Transmission Online",3,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:44:19","GCC",4,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:56:56","Players are coming out",5,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:57:19","Players lined up",6,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:57:32","Shake hands",7,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:58:12","Jersey Changed",8,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:58:15","Jersey Changed",9,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:58:16","Flip coin",10,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:59:08","Photo taking",11,0
851751,"OSC Lille","FC Nantes","08/06/2017 12:59:24","Game about to start",12,0
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:00","Start RT1 Team 2",13,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:04","SAFE2",14,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:10","AT1",15,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:15","SAFE2",16,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:18","AT2",17,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:20","DANGER2",18,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:20","DAT2",19,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:25","SAFE1",20,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:37","AT2",21,1
851751,"OSC Lille","FC Nantes","08/06/2017 13:00:39","SAFE2",22,1
