"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 18:38:56","Transmission Online",0,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 18:39:08","GCC",1,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:05:49","Scout in Stadion",2,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:06:02","Lineup changed",3,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:37:46","GCC",4,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:49:47","GCC",5,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:55:53","Jersey Changed",6,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:55:54","Jersey Changed",7,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:58:21","Players are coming out",8,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:58:58","Players lined up",9,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:59:12","Shake hands",10,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 19:59:36","Flip coin",11,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:01:03","System Message",12,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:01:13","Game about to start",13,0
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:01:56","Start RT1 Team 1",14,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:08","AT2",15,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:08","DANGER2",16,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:08","DAT2",17,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:12","SHB2",18,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:14","SAFE1",19,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:15","GK1",20,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:28","Restart",21,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:33","AT1",22,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:34","DANGER1",23,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:34","DAT1",24,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:48","SAFE2",25,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:51","AT2",26,1
900409,"Montpellier HSC","Olympique de Marseille","12/03/2017 20:02:52","DANGER2",27,1
