"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:10:36","Lineup changed",0,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:11:25","Transmission Online",1,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:11:25","Scout in Stadion",2,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:18:55","GCC",3,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:48:15","GCC",4,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:57:09","Players are coming out",5,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:57:41","Players lined up",6,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:57:47","Shake hands",7,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:58:48","Jersey Changed",8,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:58:48","Jersey Changed",9,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:58:56","Flip coin",10,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 14:59:57","Game about to start",11,0
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:07","Start RT1 Team 2",12,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:13","AT2",13,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:24","POSSIBLE_TI",14,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:27","TI2",15,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:30","Restart",16,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:42","DANGER2",17,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:42","DAT2",18,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:50","SAFE1",19,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:51","GK1",20,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:00:57","Restart",21,1
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:09","AT1",22,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:39","SAFE2",23,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:41","AT2",24,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:44","DANGER2",25,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:44","DAT2",26,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:47","PCR2",27,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:53","SHB2",28,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:55","NCR2",29,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:55","SAFE1",30,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:56","GK1",31,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:01:57","Restart",32,2
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:02:07","AT1",33,3
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:02:46","SAFE2",34,3
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:02:52","SAFE1",35,3
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:16","AT1",36,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:43","DANGER1",37,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:43","DAT1",38,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:48","SAFE2",39,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:49","AT2",40,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:49","DANGER2",41,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:03:49","DAT2",42,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:04:00","SAFE1",43,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:04:06","AT1",44,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:04:06","DANGER1",45,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:04:06","DAT1",46,4
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:04:52","SAFE2",47,5
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:02","AT2",48,5
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:02","DANGER2",49,5
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:02","DAT2",50,5
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:11","SAFE2",51,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:24","SAFE1",52,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:30","AT1",53,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:40","DANGER1",54,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:40","DAT1",55,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:45","SAFE2",56,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:49","AT2",57,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:05:59","SAFE2",58,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:06:05","AT2",59,6
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:06:08","DANGER2",60,7
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:06:08","DAT2",61,7
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:06:36","SAFE1",62,7
1008247,"Paris Saint-Germain FC","Angers SCO","08/25/2018 15:06:51","AT1",63,7
