"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:06:12","Transmission Online",0,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:06:12","Scout in Stadion",1,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:10:33","Lineup changed",2,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:39:48","GCC",3,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:56:18","Players are coming out",4,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:56:40","Jersey Changed",5,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:56:55","Jersey Changed",6,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:56:57","Shake hands",7,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:57:02","System Message",8,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:57:19","Flip coin",9,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:58:20","Minute of silent",10,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 17:59:31","Game about to start",11,0
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:05","Start RT1 Team 2",12,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:10","AT2",13,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:24","SAFE2",14,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:40","Possible Free Kick",15,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:41","F2",17,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:41","FK1",18,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:41","Ball Position",19,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:00:48","Restart",20,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:00","AT1",21,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:02","Possible Free Kick",22,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:04","F2",24,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:04","FK1",25,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:04","DANGER1",26,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:04","DFK1",27,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:04","Ball Position",28,1
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:30","Restart",29,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:33","SAFE1",30,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:42","AT1",31,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:42","DANGER1",32,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:42","DAT1",33,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:01:47","SAFE2",34,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:02","AT2",35,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:04","DANGER2",36,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:04","DAT2",37,2
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:16","SAFE2",38,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:33","AT2",39,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:33","DANGER2",40,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:33","DAT2",41,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:45","SAFE1",42,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:46","AT1",43,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:46","DANGER1",44,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:46","DAT1",45,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:49","BREAKAWAY1",46,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:02:54","SAFE2",47,3
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:22","AT2",48,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:27","DANGER2",49,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:27","DAT2",50,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:35","PCR2",51,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:48","CR2",52,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:49","Ball Position",53,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:03:58","Restart",54,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:04:02","CLS",55,4
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:04:23","Restart",56,5
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:04:47","POSSIBLE_TI",57,5
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:04:47","TI2",58,5
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:04:53","Restart",59,5
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:00","POSSIBLE_TI",60,5
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:01","TI1",61,5
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:18","Possible Free Kick",62,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:19","SAFE1",64,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:20","F2",65,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:20","FK1",66,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:20","Ball Position",67,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:29","Restart",68,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:05:44","AT1",69,6
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:08","SAFE1",70,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:11","AT1",71,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:23","SAFE1",72,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:32","AT1",73,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:32","DANGER1",74,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:32","DAT1",75,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:38","SAFE2",76,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:48","AT2",77,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:53","DANGER2",78,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:53","DAT2",79,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:57","SAFE1",80,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:06:59","AT1",81,7
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:07:17","POSSIBLE_TI",82,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:07:18","TI2",83,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:07:23","Restart",84,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:07:27","DANGER1",85,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:07:27","DAT1",86,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:07:29","SAFE2",87,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:01","AT1",88,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:01","DANGER1",89,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:01","DAT1",90,8
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:06","SAFE2",91,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:07","AT2",92,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:12","DANGER2",93,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:12","DAT2",94,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:13","POSSIBLE_TI",95,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:14","TI2",96,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:19","Restart",97,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:28","PCR2",98,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:35","NCR2",99,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:36","SAFE1",100,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:37","GK1",101,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:08:59","Restart",102,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:09:01","AT1",103,9
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:09:09","SAFE1",104,10
1007141,"Amiens SC","Montpellier HSC","08/18/2018 18:09:15","AT1",105,10
