"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:00:47","Lineup changed",0,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:01:21","Transmission Online",1,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:01:21","Scout in Stadion",2,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:28:07","GCC",3,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:56:07","Players are coming out",4,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:56:42","Jersey Changed",5,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:56:42","Jersey Changed",6,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:57:02","Players lined up",7,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:57:11","Shake hands",8,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:58:01","Photo taking",9,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 18:58:39","Game about to start",10,0
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:00:47","Start RT1 Team 1",11,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:00:48","SAFE1",12,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:00:50","AT1",13,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:00:51","DANGER1",14,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:00:51","DAT1",15,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:14","SAFE2",16,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:20","AT2",17,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:21","DANGER2",18,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:21","DAT2",19,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:22","SAFE1",20,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:41","AT1",21,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:43","DANGER1",22,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:43","DAT1",23,1
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:01:57","PCR1",24,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:00","CR1",25,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:02","Ball Position",26,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:02","Restart",27,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:09","SHG1",28,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:13","POSSIBLE_TI",29,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:13","TI1",30,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:15","Restart",31,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:43","POSSIBLE_TI",32,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:43","TI1",33,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:44","Restart",34,2
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:02:50","SAFE1",35,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:06","AT1",36,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:17","SAFE2",37,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:21","AT1",38,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:23","SAFE1",39,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:34","AT2",40,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:40","SAFE1",41,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:03:45","AT1",42,3
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:02","DANGER1",43,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:02","DAT1",44,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:12","POSSIBLE_TI",45,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:13","TI1",46,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:14","Restart",47,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:24","Possible Free Kick",48,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:42","F2",50,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:42","FK1",51,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:42","DFK1",52,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:42","Ball Position",53,4
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:04:52","Restart",54,5
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:05:18","SAFE2",55,5
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:05:22","AT2",56,5
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:05:59","DANGER2",57,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:05:59","DAT2",58,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:03","SAFE1",59,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:21","AT1",60,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:28","DANGER1",61,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:28","DAT1",62,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:35","SAFE2",63,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:43","Possible Free Kick",64,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:44","F1",66,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:44","FK2",67,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:44","Ball Position",68,6
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:06:52","Restart",69,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:06","AT2",70,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:11","DANGER2",71,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:11","DAT2",72,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:19","SAFE1",73,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:21","POSSIBLE_TI",74,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:23","TI1",75,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:26","Restart",76,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:45","SAFE2",77,7
1223610,"Nimes Olympique","FC Nantes","12/14/2019 19:07:49","AT2",78,8
