"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 15:15:46","Lineup changed",0,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 15:16:36","Transmission Online",1,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 15:16:36","Scout in Stadion",2,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 15:26:04","GCC",3,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 15:52:03","GCC",4,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:00:02","Players are coming out",5,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:00:23","Players lined up",6,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:00:38","Shake hands",7,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:01:06","System Message",8,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:01:09","Jersey Changed",9,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:01:09","Jersey Changed",10,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:01:11","Flip coin",11,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:02:42","Game about to start",12,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:03:01","Start RT1 Team 1",13,1
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:03:03","CLS",14,0
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:03:12","Start RT1 Team 1",15,1
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:03:48","AT1",16,1
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:03:52","DANGER1",17,1
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:03:52","DAT1",18,1
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:26","POSSIBLE_CARDS",19,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:48","NO_Cards",20,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:48","Possible Free Kick",21,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:50","SAFE2",23,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:50","F1",24,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:50","FK2",25,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:50","Ball Position",26,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:53","Restart",27,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:55","AT2",28,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:57","DANGER2",29,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:04:57","DAT2",30,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:09","POSSIBLE_TI",31,2
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:14","TI2",32,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:15","Restart",33,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:23","SAFE2",34,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:45","AT1",35,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:50","DANGER1",36,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:50","DAT1",37,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:54","POSSIBLE_TI",38,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:54","TI1",39,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:05:56","Restart",40,3
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:06:32","SAFE2",41,4
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:06:33","GK2",42,4
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:06:50","Restart",43,4
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:07:07","SAFE1",44,4
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:07:10","AT1",45,4
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:07:19","DANGER1",46,5
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:07:19","DAT1",47,5
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:07:30","SAFE2",48,5
1040108,"AS Saint Etienne","Angers SCO","11/04/2018 16:07:30","AT2",49,5
