"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 13:48:43","Transmission Online",0,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 14:25:25","Scout in Stadion",1,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 14:25:26","Lineup changed",2,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 14:25:53","GCC",3,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 14:26:50","Jersey Changed",4,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 14:26:50","Jersey Changed",5,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 14:53:08","GCC",6,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:01:07","System Message",7,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:01:16","Players are coming out",8,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:01:41","Players lined up",9,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:01:54","Shake hands",10,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:02:43","Flip coin",11,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:04:18","Game about to start",12,0
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:05:02","Start RT1 Team 2",13,1
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:05:04","SAFE2",14,1
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:05:17","AT2",15,1
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:05:21","SAFE2",16,1
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:02","AT2",17,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:02","DANGER2",18,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:02","DAT2",19,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:03","BREAKAWAY2",20,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:08","DANGER2",21,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:12","SAFE1",22,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:40","AT1",23,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:06:43","SAFE1",24,2
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:08","AT1",25,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:11","SAFE1",26,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:15","AT1",27,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:16","DANGER1",28,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:16","DAT1",29,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:19","SAFE2",30,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:37","AT2",31,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:40","DANGER2",32,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:40","DAT2",33,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:43","POSSIBLE_TI",34,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:44","TI2",35,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:50","Restart",36,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:54","POSSIBLE_TI",37,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:07:55","TI1",38,3
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:04","Restart",39,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:08","SAFE2",40,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:11","AT2",41,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:18","SAFE2",42,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:21","AT2",43,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:29","SAFE2",44,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:35","AT2",45,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:38","SAFE2",46,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:45","AT2",47,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:47","DANGER2",48,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:08:47","DAT2",49,4
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:06","Possible Free Kick",50,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:09","SAFE1",52,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:09","F2",53,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:09","FK1",54,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:09","Ball Position",55,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:29","Restart",56,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:31","AT1",57,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:42","SAFE2",58,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:49","AT2",59,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:09:53","SAFE2",60,5
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:02","AT2",61,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:05","DANGER2",62,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:05","DAT2",63,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:07","SAFE1",64,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:12","SAFE2",65,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:27","AT2",66,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:30","POSSIBLE_TI",67,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:32","TI1",68,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:42","Restart",69,6
1176275,"Angers SCO","AS Saint Etienne","09/22/2019 15:10:46","SAFE1",70,6
