"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
862123,"FC Nantes","SM Caen","09/16/2017 17:05:01","Scout in Stadion",0,0
862123,"FC Nantes","SM Caen","09/16/2017 17:06:28","Transmission Online",1,0
862123,"FC Nantes","SM Caen","09/16/2017 17:06:42","GCC",2,0
862123,"FC Nantes","SM Caen","09/16/2017 17:35:39","GCC",3,0
862123,"FC Nantes","SM Caen","09/16/2017 17:37:04","Jersey Changed",4,0
862123,"FC Nantes","SM Caen","09/16/2017 17:37:04","Jersey Changed",5,0
862123,"FC Nantes","SM Caen","09/16/2017 17:56:02","Players are coming out",6,0
862123,"FC Nantes","SM Caen","09/16/2017 17:56:22","Players lined up",7,0
862123,"FC Nantes","SM Caen","09/16/2017 17:56:39","Shake hands",8,0
862123,"FC Nantes","SM Caen","09/16/2017 17:57:16","Flip coin",9,0
862123,"FC Nantes","SM Caen","09/16/2017 17:59:02","Game about to start",10,0
862123,"FC Nantes","SM Caen","09/16/2017 17:59:56","Start RT1 Team 1",11,1
862123,"FC Nantes","SM Caen","09/16/2017 17:59:59","AT1",12,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:02","SAFE2",13,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:03","POSSIBLE_TI",14,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:04","TI2",15,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:11","Restart",16,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:18","AT1",17,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:21","DANGER1",18,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:21","DAT1",19,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:31","SHB1",20,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:33","SAFE2",21,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:34","GK2",22,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:37","Lineup changed",23,1
862123,"FC Nantes","SM Caen","09/16/2017 18:00:42","Restart",24,1
862123,"FC Nantes","SM Caen","09/16/2017 18:01:05","AT2",25,2
862123,"FC Nantes","SM Caen","09/16/2017 18:01:21","DANGER2",26,2
862123,"FC Nantes","SM Caen","09/16/2017 18:01:21","DAT2",27,2
862123,"FC Nantes","SM Caen","09/16/2017 18:01:32","POSSIBLE_TI",28,2
862123,"FC Nantes","SM Caen","09/16/2017 18:01:33","TI2",29,2
862123,"FC Nantes","SM Caen","09/16/2017 18:01:43","Restart",30,2
862123,"FC Nantes","SM Caen","09/16/2017 18:02:01","SAFE1",31,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:06","AT1",32,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:09","DANGER1",33,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:09","DAT1",34,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:20","Possible Free Kick",35,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:23","POSSIBLE_CARDS",37,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:44","NO_Cards",38,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:45","F2",39,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:45","FK1",40,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:45","DFK1",41,3
862123,"FC Nantes","SM Caen","09/16/2017 18:02:45","Ball Position",42,3
862123,"FC Nantes","SM Caen","09/16/2017 18:03:15","Restart",43,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:24","SAFE2",44,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:26","SAFE1",45,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:31","AT1",46,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:31","DANGER1",47,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:31","DAT1",48,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:36","POSSIBLE_TI",49,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:37","TI1",50,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:45","Restart",51,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:49","POSSIBLE_TI",52,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:50","TI1",53,4
862123,"FC Nantes","SM Caen","09/16/2017 18:03:57","Restart",54,5
862123,"FC Nantes","SM Caen","09/16/2017 18:04:38","SAFE2",55,5
862123,"FC Nantes","SM Caen","09/16/2017 18:04:41","AT1",56,5
862123,"FC Nantes","SM Caen","09/16/2017 18:04:41","DANGER1",57,5
862123,"FC Nantes","SM Caen","09/16/2017 18:04:41","DAT1",58,5
862123,"FC Nantes","SM Caen","09/16/2017 18:04:46","POSSIBLE_TI",59,5
862123,"FC Nantes","SM Caen","09/16/2017 18:04:47","TI1",60,5
862123,"FC Nantes","SM Caen","09/16/2017 18:05:02","Restart",61,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:10","POSSIBLE_TI",62,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:11","TI1",63,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:22","Restart",64,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:35","Possible Free Kick",65,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:38","SAFE2",67,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:38","F1",68,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:38","FK2",69,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:38","Ball Position",70,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:48","Restart",71,6
862123,"FC Nantes","SM Caen","09/16/2017 18:05:57","AT2",72,7
862123,"FC Nantes","SM Caen","09/16/2017 18:06:05","DANGER2",73,7
862123,"FC Nantes","SM Caen","09/16/2017 18:06:05","DAT2",74,7
862123,"FC Nantes","SM Caen","09/16/2017 18:06:13","POSSIBLE_TI",75,7
862123,"FC Nantes","SM Caen","09/16/2017 18:06:15","TI2",76,7
862123,"FC Nantes","SM Caen","09/16/2017 18:06:24","Restart",77,7
862123,"FC Nantes","SM Caen","09/16/2017 18:06:56","SAFE1",78,7
862123,"FC Nantes","SM Caen","09/16/2017 18:07:03","AT1",79,8
862123,"FC Nantes","SM Caen","09/16/2017 18:07:05","DANGER1",80,8
862123,"FC Nantes","SM Caen","09/16/2017 18:07:05","DAT1",81,8
862123,"FC Nantes","SM Caen","09/16/2017 18:07:14","SAFE2",82,8
862123,"FC Nantes","SM Caen","09/16/2017 18:07:22","AT1",83,8
862123,"FC Nantes","SM Caen","09/16/2017 18:07:45","POSSIBLE_TI",84,8
862123,"FC Nantes","SM Caen","09/16/2017 18:07:46","TI2",85,8
862123,"FC Nantes","SM Caen","09/16/2017 18:08:07","Restart",86,9
862123,"FC Nantes","SM Caen","09/16/2017 18:08:35","AT2",87,9
862123,"FC Nantes","SM Caen","09/16/2017 18:08:35","DANGER2",88,9
862123,"FC Nantes","SM Caen","09/16/2017 18:08:35","DAT2",89,9
862123,"FC Nantes","SM Caen","09/16/2017 18:08:47","SHB2",90,9
862123,"FC Nantes","SM Caen","09/16/2017 18:08:49","SAFE1",91,9
862123,"FC Nantes","SM Caen","09/16/2017 18:08:50","GK1",92,9
862123,"FC Nantes","SM Caen","09/16/2017 18:09:05","Restart",93,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:13","Possible Free Kick",94,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:17","F2",96,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:17","FK1",97,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:17","DANGER1",98,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:17","DFK1",99,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:17","Ball Position",100,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:23","Restart",101,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:26","SAFE1",102,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:31","AT1",103,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:35","SAFE2",104,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:36","POSSIBLE_TI",105,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:37","TI2",106,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:39","Restart",107,10
862123,"FC Nantes","SM Caen","09/16/2017 18:09:59","AT2",108,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:01","DANGER2",109,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:01","DAT2",110,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:10","SAFE1",111,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:38","Possible Free Kick",112,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:40","SAFE2",114,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:40","O1",115,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:40","FK2",116,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:41","Ball Position",117,11
862123,"FC Nantes","SM Caen","09/16/2017 18:10:46","Restart",118,11
