"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 16:25:15","Lineup changed",0,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 16:25:44","Transmission Online",1,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 16:37:16","Scout in Stadion",2,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 16:37:25","GCC",3,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:27:30","Players are coming out",4,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:27:36","Players lined up",5,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:27:49","Shake hands",6,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:28:41","Jersey Changed",7,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:28:41","Jersey Changed",8,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:29:04","System Message",9,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:29:07","Flip coin",10,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:29:11","Photo taking",11,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:30:14","Game about to start",12,0
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:30:48","Start RT1 Team 1",13,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:30:50","SAFE1",14,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:30:54","AT1",15,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:30:58","SAFE2",16,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:04","AT2",17,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:07","POSSIBLE_TI",18,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:09","TI1",19,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:15","Restart",20,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:16","SAFE1",21,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:30","AT1",22,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:36","SAFE2",23,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:37","AT2",24,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:42","SAFE1",25,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:47","SAFE2",26,1
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:52","AT2",27,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:56","DANGER2",28,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:56","DAT2",29,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:58","POSSIBLE_TI",30,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:31:59","TI2",31,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:15","Restart",32,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:24","SAFE1",33,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:26","Possible Free Kick",34,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:30","O2",36,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:30","FK1",37,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:30","Ball Position",38,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:39","Restart",39,2
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:32:57","AT2",40,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:02","DANGER2",41,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:02","DAT2",42,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:13","SAFE1",43,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:19","Possible Free Kick",44,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:21","F2",46,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:21","FK1",47,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:21","Ball Position",48,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:34","Restart",49,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:41","AT1",50,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:42","SAFE2",51,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:45","AT2",52,3
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:33:53","SAFE1",53,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:18","AT1",54,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:27","DANGER1",55,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:27","DAT1",56,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:30","SAFE2",57,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:33","AT2",58,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:36","DANGER2",59,4
1227020,"Levante UD","RC Celta de Vigo","12/22/2019 17:34:36","DAT2",60,4
