"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1220442,"SD Eibar","Getafe CF","12/08/2019 10:00:40","Lineup changed",0,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:01:14","Transmission Online",1,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:01:14","Scout in Stadion",2,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:36:14","GCC",3,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:47:43","GCC",4,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:58:54","Players are coming out",5,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:59:15","Jersey Changed",6,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:59:15","Jersey Changed",7,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:59:16","Players lined up",8,0
1220442,"SD Eibar","Getafe CF","12/08/2019 10:59:18","Shake hands",9,0
1220442,"SD Eibar","Getafe CF","12/08/2019 11:00:24","System Message",10,0
1220442,"SD Eibar","Getafe CF","12/08/2019 11:00:29","Photo taking",11,0
1220442,"SD Eibar","Getafe CF","12/08/2019 11:00:31","Flip coin",12,0
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:24","Game about to start",13,0
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:44","Start RT1 Team 2",14,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:45","SAFE2",15,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:46","AT2",16,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:47","SAFE2",17,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:48","AT2",18,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:50","DANGER2",19,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:50","DAT2",20,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:01:59","PCR2",21,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:22","CR2",22,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:24","Ball Position",23,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:30","Restart",24,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:32","SAFE1",25,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:37","AT2",26,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:40","DANGER2",27,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:40","DAT2",28,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:44","POSSIBLE_TI",29,1
1220442,"SD Eibar","Getafe CF","12/08/2019 11:02:59","TI1",30,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:03","Restart",31,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:03","SAFE1",32,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:06","Possible Free Kick",33,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:14","F2",35,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:14","FK1",36,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:14","Ball Position",37,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:15","Restart",38,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:16","AT1",39,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:17","SAFE2",40,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:19","AT2",41,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:22","Possible Free Kick",42,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:34","SAFE2",44,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:34","F1",45,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:34","FK2",46,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:34","Ball Position",47,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:41","Restart",48,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:43","AT2",49,2
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:44","DANGER2",50,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:44","DAT2",51,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:03:51","Possible Free Kick",52,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:04","SAFE1",54,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:04","F2",55,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:04","FK1",56,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:04","Ball Position",57,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:15","Restart",58,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:16","AT1",59,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:24","SAFE2",60,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:26","AT2",61,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:26","DANGER2",62,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:26","DAT2",63,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:29","SAFE1",64,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:40","AT1",65,3
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:49","DANGER1",66,4
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:49","DAT1",67,4
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:52","SAFE2",68,4
1220442,"SD Eibar","Getafe CF","12/08/2019 11:04:58","AT1",69,4
1220442,"SD Eibar","Getafe CF","12/08/2019 11:05:03","POSSIBLE_TI",70,4
