"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
979303,"FC Barcelona","Real Sociedad","05/20/2018 17:50:39","Lineup changed",0,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 17:51:01","Transmission Online",1,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 17:51:01","Scout in Stadion",2,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:10:21","GCC",3,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:31:31","GCC",4,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:42:59","Players are coming out",5,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:44:55","Jersey Changed",6,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:44:55","Jersey Changed",7,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:44:57","Players lined up",8,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:45:45","Shake hands",9,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:45:52","Flip coin",10,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:46:14","System Message",11,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:46:26","Prize giving ceremony",12,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:29","Photo taking",13,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:32","Game about to start",14,0
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:46","Start RT1 Team 2",15,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:49","SAFE2",16,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:51","AT2",17,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:55","SAFE1",18,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:56","POSSIBLE_TI",19,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:47:57","TI1",20,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:09","Restart",21,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:10","SAFE1",22,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:18","POSSIBLE_TI",23,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:19","TI1",24,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:25","Restart",25,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:25","SAFE1",26,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:32","AT1",27,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:39","SAFE2",28,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:40","Possible Free Kick",29,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:42","F1",31,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:42","FK2",32,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:43","Ball Position",33,1
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:50","Restart",34,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:48:51","SAFE2",35,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:07","AT2",36,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:09","SAFE1",37,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:20","AT1",38,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:22","SAFE2",39,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:24","AT2",40,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:26","DANGER2",41,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:26","DAT2",42,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:35","SHG2",43,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:49:38","SAFE1",44,2
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:00","SAFE2",45,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:03","AT2",46,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:06","DANGER2",47,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:06","DAT2",48,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:16","SAFE1",49,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:19","AT1",50,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:23","DANGER1",51,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:23","DAT1",52,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:30","SAFE1",53,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:40","AT1",54,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:50:42","SAFE2",55,3
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:06","AT2",56,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:07","DANGER2",57,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:07","DAT2",58,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:09","SAFE1",59,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:15","AT1",60,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:18","DANGER1",61,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:18","DAT1",62,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:28","PCR1",63,4
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:47","CR1",64,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:48","Ball Position",65,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:51:52","Restart",66,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:02","SAFE2",67,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:03","AT2",68,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:04","DANGER2",69,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:04","DAT2",70,5
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:54","SAFE1",71,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:56","AT1",72,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:59","DANGER1",73,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:52:59","DAT1",74,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:30","SAFE2",75,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:31","GK2",76,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:45","Restart",77,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:45","SAFE2",78,6
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:52","SAFE1",79,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:52","POSSIBLE_TI",80,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:53:53","TI1",81,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:02","Restart",82,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:02","SAFE1",83,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:09","AT1",84,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:12","DANGER1",85,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:12","DAT1",86,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:23","SAFE2",87,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:33","AT2",88,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:34","DANGER2",89,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:34","DAT2",90,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:35","SHG2",91,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:37","PCR2",92,7
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:53","CR2",93,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:54:54","Ball Position",94,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:00","Restart",95,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:16","POSSIBLE_TI",96,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:17","TI2",97,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:24","Restart",98,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:34","SAFE2",99,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:35","AT2",100,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:55:41","SAFE2",101,8
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:04","AT2",102,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:04","DANGER2",103,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:04","DAT2",104,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:11","SHB2",105,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:12","SAFE1",106,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:13","GK1",107,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:21","Restart",108,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:21","SAFE1",109,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:31","CLS",110,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:33","CLS",111,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:35","Restart",112,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:35","SAFE1",113,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:46","Possible Free Kick",114,9
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:47","F2",116,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:47","FK1",117,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:47","Ball Position",118,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:51","Restart",119,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:52","SAFE1",120,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:52","AT1",121,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:55","DANGER1",122,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:56:55","DAT1",123,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:57:08","POSSIBLE_TI",124,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:57:09","TI1",125,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:57:17","Restart",126,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:57:28","SHB1",127,10
979303,"FC Barcelona","Real Sociedad","05/20/2018 18:57:29","SAFE2",128,10
