"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:00:49","Lineup changed",0,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:01:19","Transmission Online",1,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:01:19","Scout in Stadion",2,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:34:02","GCC",3,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:45:52","Jersey Changed",4,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:45:52","Jersey Changed",5,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:53:41","GCC",6,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:56:09","Players are coming out",7,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:56:29","Players lined up",8,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:56:47","Shake hands",9,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:58:23","Flip coin",10,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 19:58:44","Game about to start",11,0
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:01","Start RT1 Team 1",12,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:03","SAFE1",13,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:14","AT1",14,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:17","DANGER1",15,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:17","DAT1",16,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:20","SAFE2",17,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:00:31","AT2",18,1
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:03","SAFE2",19,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:16","AT2",20,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:26","Possible Free Kick",21,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:27","F1",23,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:27","FK2",24,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:27","Ball Position",25,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:27","DANGER2",26,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:27","DFK2",27,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:27","Restart",28,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:28","SAFE2",29,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:57","SAFE1",30,2
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:01:59","Adjust Game Clock",31,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:01","AT1",32,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:05","SAFE2",33,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:25","AT2",34,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:26","DANGER2",35,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:26","DAT2",36,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:45","POSSIBLE_TI",37,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:47","TI2",38,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:51","Restart",39,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:02:53","System Message",40,3
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:04","POSSIBLE_CARDS",41,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:21","SAFE1",42,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:22","GK1",43,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:23","NO_Cards",44,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:32","Restart",45,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:38","AT2",46,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:38","DANGER2",47,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:38","DAT2",48,4
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:03:58","SAFE2",49,5
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:04:05","AT2",50,5
1223605,"Valencia CF","Real Madrid CF","12/15/2019 20:04:07","SAFE2",51,5
