"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 15:41:42","Lineup changed",0,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 15:49:25","Scout in Stadion",1,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:13:35","Transmission Online",2,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:13:47","GCC",3,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:19:34","Jersey Changed",4,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:19:34","Jersey Changed",5,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:25:53","Players are coming out",6,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:26:05","Players lined up",7,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:26:21","Shake hands",8,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:27:49","Flip coin",9,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:28:14","Photo taking",10,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:28:48","Prize giving ceremony",11,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:29:18","System Message",12,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:29:35","Game about to start",13,0
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:02","Start RT1 Team 1",14,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:03","SAFE1",15,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:06","AT1",16,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:06","DANGER1",17,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:06","DAT1",18,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:22","PCR1",19,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:27","CR1",20,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:28","Ball Position",21,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:45","Restart",22,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:54","SHB1",23,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:56","SAFE2",24,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:30:56","GK2",25,1
874768,"Deportivo Alaves","Real Sociedad","10/14/2017 16:31:16","Restart",26,2
