"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:00:49","Lineup changed",0,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:01:31","Transmission Online",1,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:01:31","Scout in Stadion",2,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:17:12","GCC",3,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:51:36","GCC",4,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:58:17","Players are coming out",5,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:58:38","Jersey Changed",6,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:58:38","Jersey Changed",7,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:58:41","Players lined up",8,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 17:58:50","Shake hands",9,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:00:35","Flip coin",10,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:01:06","System Message",11,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:01:11","Minute of silent",12,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:02:26","Game about to start",13,0
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:10","Start RT1 Team 1",14,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:13","SAFE1",15,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:22","AT2",16,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:23","DANGER2",17,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:23","DAT2",18,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:35","PCR2",19,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:39","CR2",20,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:40","Ball Position",21,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:03:58","Restart",22,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:03","POSSIBLE_TI",23,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:04","TI2",24,1
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:18","Restart",25,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:23","POSSIBLE_TI",26,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:24","TI2",27,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:41","Restart",28,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:50","Possible Free Kick",29,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:52","SAFE1",31,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:53","F2",32,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:53","FK1",33,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:04:53","Ball Position",34,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:04","Restart",35,2
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:20","POSSIBLE_TI",36,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:21","TI1",37,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:28","Restart",38,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:30","AT2",39,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:34","DANGER2",40,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:34","DAT2",41,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:42","SAFE2",42,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:45","AT1",43,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:46","DANGER1",44,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:46","DAT1",45,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:05:57","SAFE1",46,3
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:06:14","AT1",47,4
1020758,"Real Betis Balompie","Athletic Club Bilbao","09/23/2018 18:06:15","DANGER1",48,4
