"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1098412,"Real Sociedad","Levante UD","03/15/2019 18:55:22","Lineup changed",0,0
1098412,"Real Sociedad","Levante UD","03/15/2019 18:56:04","Transmission Online",1,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:12:49","Scout in Stadion",2,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:12:59","GCC",3,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:38:08","Jersey Changed",4,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:38:09","Jersey Changed",5,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:57:44","Players are coming out",6,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:58:18","Players lined up",7,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:58:23","Shake hands",8,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:58:49","Photo taking",9,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:59:09","Flip coin",10,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:59:33","GCC",11,0
1098412,"Real Sociedad","Levante UD","03/15/2019 19:59:57","Game about to start",12,0
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:01","Start RT1 Team 1",13,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:04","AT1",14,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:04","DANGER1",15,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:04","DAT1",16,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:30","SAFE2",17,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:30","AT2",18,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:30","DANGER2",19,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:30","DAT2",20,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:40","SAFE1",21,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:51","AT2",22,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:51","DANGER2",23,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:01:51","DAT2",24,1
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:06","SAFE1",25,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:07","POSSIBLE_TI",26,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:07","TI1",27,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:16","Restart",28,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:25","AT1",29,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:33","SAFE1",30,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:46","AT1",31,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:53","DANGER1",32,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:02:53","DAT1",33,2
1098412,"Real Sociedad","Levante UD","03/15/2019 20:03:29","POSSIBLE_TI",34,3
1098412,"Real Sociedad","Levante UD","03/15/2019 20:03:34","TI1",35,3
1098412,"Real Sociedad","Levante UD","03/15/2019 20:03:38","Restart",36,3
1098412,"Real Sociedad","Levante UD","03/15/2019 20:03:55","SAFE2",37,3
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:10","AT2",38,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:23","SAFE1",39,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:28","AT1",40,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:39","Possible Free Kick",41,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:57","F2",43,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:57","FK1",44,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:57","DANGER1",45,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:57","DFK1",46,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:57","Ball Position",47,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:04:58","Restart",48,4
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:02","SAFE1",49,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:16","AT1",50,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:19","DANGER1",51,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:19","DAT1",52,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:33","PCR1",53,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:37","SHB1",54,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:42","NCR1",55,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:48","SAFE2",56,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:05:50","GK2",57,5
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:05","Restart",58,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:06","AT2",59,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:11","DANGER2",60,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:11","DAT2",61,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:22","POSSIBLE_TI",62,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:22","TI1",63,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:30","Restart",64,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:36","SAFE1",65,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:38","AT1",66,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:41","DANGER1",67,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:41","DAT1",68,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:49","Possible Free Kick",69,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:52","SAFE2",71,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:52","O1",72,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:52","FK2",73,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:06:52","Ball Position",74,6
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:17","Restart",75,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:18","AT2",76,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:18","DANGER2",77,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:18","DAT2",78,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:23","SAFE1",79,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:24","AT1",80,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:24","DANGER1",81,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:24","DAT1",82,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:35","SAFE2",83,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:37","AT1",84,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:39","DANGER1",85,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:39","DAT1",86,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:07:50","SAFE2",87,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:00","GK2",88,7
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:12","Restart",89,8
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:13","AT1",90,8
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:13","DANGER1",91,8
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:13","DAT1",92,8
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:22","POSSIBLE_TI",93,8
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:23","TI1",94,8
1098412,"Real Sociedad","Levante UD","03/15/2019 20:08:24","Restart",95,8
