"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
886041,"Levante UD","Girona FC","11/05/2017 10:09:08","Scout in Stadion",0,0
886041,"Levante UD","Girona FC","11/05/2017 10:09:29","Transmission Online",1,0
886041,"Levante UD","Girona FC","11/05/2017 10:09:35","GCC",2,0
886041,"Levante UD","Girona FC","11/05/2017 10:10:59","Lineup changed",3,0
886041,"Levante UD","Girona FC","11/05/2017 10:57:10","Players are coming out",4,0
886041,"Levante UD","Girona FC","11/05/2017 10:57:15","Players lined up",5,0
886041,"Levante UD","Girona FC","11/05/2017 10:57:50","Jersey Changed",6,0
886041,"Levante UD","Girona FC","11/05/2017 10:57:50","Jersey Changed",7,0
886041,"Levante UD","Girona FC","11/05/2017 10:57:51","Shake hands",8,0
886041,"Levante UD","Girona FC","11/05/2017 10:58:46","GCC",9,0
886041,"Levante UD","Girona FC","11/05/2017 10:58:51","Flip coin",10,0
886041,"Levante UD","Girona FC","11/05/2017 10:58:55","Prize giving ceremony",11,0
886041,"Levante UD","Girona FC","11/05/2017 10:59:06","Photo taking",12,0
886041,"Levante UD","Girona FC","11/05/2017 10:59:43","Game about to start",13,0
886041,"Levante UD","Girona FC","11/05/2017 11:00:05","Start RT1 Team 2",14,1
886041,"Levante UD","Girona FC","11/05/2017 11:00:06","SAFE2",15,1
886041,"Levante UD","Girona FC","11/05/2017 11:01:00","AT2",16,1
886041,"Levante UD","Girona FC","11/05/2017 11:01:02","SAFE1",17,1
886041,"Levante UD","Girona FC","11/05/2017 11:01:17","AT1",18,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:25","SAFE2",19,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:27","Possible Free Kick",20,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:28","F1",22,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:28","FK2",23,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:28","Ball Position",24,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:33","Restart",25,2
886041,"Levante UD","Girona FC","11/05/2017 11:01:34","SAFE2",26,2
886041,"Levante UD","Girona FC","11/05/2017 11:02:03","AT2",27,2
886041,"Levante UD","Girona FC","11/05/2017 11:02:18","DANGER2",28,3
886041,"Levante UD","Girona FC","11/05/2017 11:02:18","DAT2",29,3
886041,"Levante UD","Girona FC","11/05/2017 11:02:45","SAFE1",30,3
886041,"Levante UD","Girona FC","11/05/2017 11:02:53","SAFE2",31,3
886041,"Levante UD","Girona FC","11/05/2017 11:03:12","AT2",32,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:15","SAFE1",33,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:16","POSSIBLE_TI",34,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:17","TI1",35,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:26","Restart",36,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:31","AT1",37,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:33","SAFE2",38,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:34","POSSIBLE_TI",39,4
886041,"Levante UD","Girona FC","11/05/2017 11:03:34","TI2",40,4
