"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1080938,"Valencia CF","Real Sociedad","02/10/2019 14:01:31","Transmission Online",0,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 14:05:21","Lineup changed",1,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 14:38:19","Scout in Stadion",2,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 14:49:14","GCC",3,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:01:19","Jersey Changed",4,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:01:19","Jersey Changed",5,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:12:21","GCC",6,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:12:32","Players are coming out",7,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:13:18","Shake hands",8,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:14:43","Flip coin",9,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:00","Game about to start",10,0
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:42","Start RT1 Team 2",11,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:44","SAFE2",12,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:46","AT2",13,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:46","DANGER2",14,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:46","DAT2",15,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:50","SAFE1",16,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:53","AT1",17,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:53","DANGER1",18,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:15:53","DAT1",19,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:08","SAFE2",20,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:19","AT2",21,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:27","DANGER2",22,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:27","DAT2",23,1
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:44","PCR2",24,2
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:50","CR2",25,2
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:16:51","Ball Position",26,2
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:17:04","Restart",27,2
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:17:29","SAFE2",28,2
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:08","SAFE1",29,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:30","POSSIBLE_TI",30,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:33","TI2",31,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:34","AT2",32,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:34","DANGER2",33,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:34","DAT2",34,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:18:39","Restart",35,3
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:19:12","POSSIBLE_TI",36,4
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:19:17","TI2",37,4
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:19:20","Restart",38,4
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:19:25","SAFE2",39,4
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:19:58","POSSIBLE_TI",40,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:19:58","TI1",41,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:00","Restart",42,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:02","AT1",43,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:03","DANGER1",44,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:03","DAT1",45,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:15","SAFE2",46,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:16","AT2",47,5
1080938,"Valencia CF","Real Sociedad","02/10/2019 15:20:17","DANGER2",48,5
