"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 14:16:21","Lineup changed",0,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 14:17:04","Transmission Online",1,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 14:17:04","Scout in Stadion",2,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 14:52:34","GCC",3,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:12:10","Players are coming out",4,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:12:28","Players lined up",5,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:12:47","Shake hands",6,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:13:26","Jersey Changed",7,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:13:26","Jersey Changed",8,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:13:30","Photo taking",9,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:13:58","Flip coin",10,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:14:29","System Message",11,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:14:34","Prize giving ceremony",12,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:06","Game about to start",13,0
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:25","Start RT1 Team 2",14,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:38","POSSIBLE_TI",15,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:39","TI2",16,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:48","Restart",17,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:51","AT2",18,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:56","SAFE1",19,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:15:58","AT1",20,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:16:03","DANGER1",21,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:16:03","DAT1",22,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:16:10","SAFE2",23,1
942802,"Atletico de Madrid","RC Celta de Vigo","03/11/2018 15:16:47","AT2",24,2
