"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 09:50:29","Lineup changed",0,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 09:50:58","Transmission Online",1,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:26:58","Scout in Stadion",2,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:29:56","GCC",3,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:55:37","Jersey Changed",4,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:55:38","Jersey Changed",5,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:57:36","Players are coming out",6,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:57:52","Jersey Changed",7,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:58:37","Players lined up",8,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 10:59:43","Flip coin",9,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:00:37","Game about to start",10,0
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:04","Start RT1 Team 2",11,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:06","AT2",12,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:15","DANGER2",13,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:15","DAT2",14,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:21","SHB2",15,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:22","SAFE1",16,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:23","GK1",17,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:42","Restart",18,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:48","POSSIBLE_TI",19,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:49","TI1",20,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:01:53","Restart",21,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:03","AT1",22,1
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:19","DANGER1",23,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:19","DAT1",24,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:34","POSSIBLE_TI",25,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:35","TI1",26,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:42","Restart",27,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:02:58","SAFE1",28,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:03:02","Possible Free Kick",29,2
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:03:08","F2",31,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:03:08","FK1",32,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:03:08","Ball Position",33,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:03:33","Restart",34,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:03:50","AT2",35,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:00","Possible Free Kick",36,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:01","F1",38,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:01","FK2",39,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:01","DANGER2",40,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:01","DFK2",41,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:01","Ball Position",42,3
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:30","Restart",43,4
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:04:34","GOAL2",44,4
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:05:18","Scorer",45,5
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:17","CONF_GOAL2",46,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:18","KO1",47,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:18","SAFE1",48,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:24","SAFE2",49,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:47","AT2",50,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:50","Possible Free Kick",51,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:52","F1",53,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:52","FK2",54,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:52","DANGER2",55,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:52","DFK2",56,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:06:52","Ball Position",57,6
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:20","Restart",58,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:25","SHB2",59,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:26","SAFE1",60,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:26","GK1",61,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:33","Restart",62,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:42","AT1",63,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:44","Player_DATA_CONFIRMED",64,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:07:44","Assist",65,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:01","DANGER1",66,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:01","DAT1",67,7
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:12","SAFE2",68,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:31","AT1",69,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:38","SAFE1",70,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:43","AT2",71,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:43","DANGER2",72,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:43","DAT2",73,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:45","SAFE1",74,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:46","GK1",75,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:08:58","Restart",76,8
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:09:08","AT1",77,9
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:09:11","DANGER1",78,9
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:09:11","DAT1",79,9
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:09:32","Possible Free Kick",80,9
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:09:35","F2",82,9
1041729,"SD Eibar","Deportivo Alaves","11/04/2018 11:09:35","FK1",83,9
