"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 18:51:34","Lineup changed",0,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 18:59:43","Scout in Stadion",1,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 18:59:46","Transmission Online",2,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:25:13","Jersey Changed",3,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:25:13","Jersey Changed",4,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:37:56","GCC",5,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:41:57","Players are coming out",6,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:42:23","Players lined up",7,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:43:36","Shake hands",8,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:43:39","Flip coin",9,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:44:04","Photo taking",10,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:44:20","Game about to start",11,0
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:12","Start RT1 Team 1",12,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:13","SAFE1",13,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:21","AT1",14,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:31","POSSIBLE_TI",15,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:32","TI1",16,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:43","Restart",17,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:47","DANGER1",18,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:47","DAT1",19,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:55","Possible Free Kick",20,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:56","SAFE2",22,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:57","F1",23,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:57","FK2",24,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:45:57","Ball Position",25,1
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:46:27","Restart",26,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:46:32","SAFE2",27,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:46:39","AT2",28,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:46:45","POSSIBLE_TI",29,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:46:46","TI2",30,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:46:59","Restart",31,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:08","POSSIBLE_TI",32,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:09","TI2",33,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:10","Restart",34,2
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:13","DANGER2",35,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:13","DAT2",36,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:17","SAFE1",37,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:25","AT1",38,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:25","DANGER1",39,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:25","DAT1",40,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:29","SAFE2",41,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:40","AT2",42,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:42","SAFE2",43,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:47","AT2",44,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:47","DANGER2",45,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:47","DAT2",46,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:51","SAFE1",47,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:47:55","SAFE2",48,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:06","AT2",49,3
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:23","SAFE1",50,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:29","AT1",51,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:29","DANGER1",52,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:29","DAT1",53,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:34","POSSIBLE_TI",54,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:34","TI1",55,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:37","Restart",56,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:41","SAFE1",57,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:58","AT1",58,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:58","DANGER1",59,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:48:58","DAT1",60,4
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:14","SHB1",61,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:15","SAFE2",62,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:16","GK2",63,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:34","Restart",64,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:42","AT2",65,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:42","DANGER2",66,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:42","DAT2",67,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:44","SAFE1",68,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:49:54","AT1",69,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:50:00","Possible Free Kick",70,5
882112,"Malaga CF","RC Celta de Vigo","10/29/2017 19:50:02","F2",72,5
