"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 17:40:42","Lineup changed",0,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 17:41:12","Transmission Online",1,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:04:32","Scout in Stadion",2,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:04:55","GCC",3,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:34:26","GCC",4,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:40:07","Players are coming out",5,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:40:31","Players lined up",6,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:41:06","Jersey Changed",7,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:41:06","Jersey Changed",8,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:41:17","Photo taking",9,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:41:41","Flip coin",10,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:42:49","Game about to start",11,0
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:44:38","Start RT1 Team 2",12,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:44:40","SAFE2",13,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:08","POSSIBLE_TI",14,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:09","TI2",15,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:17","Restart",16,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:24","AT2",17,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:28","DANGER2",18,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:28","DAT2",19,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:36","Possible Free Kick",20,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:37","SAFE1",22,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:37","F2",23,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:37","FK1",24,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:37","Ball Position",25,1
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:45:42","Restart",26,2
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:46:06","Possible Free Kick",27,2
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:46:08","F2",29,2
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:46:08","FK1",30,2
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:46:08","Ball Position",31,2
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:46:33","Restart",32,2
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:46:59","AT2",33,3
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:47:10","POSSIBLE_TI",34,3
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:47:11","TI1",35,3
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:47:17","Restart",36,3
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:47:22","SAFE2",37,3
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:47:42","SAFE1",38,4
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:47:58","AT2",39,4
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:48:34","DANGER2",40,4
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:48:34","DAT2",41,4
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:48:54","SAFE1",42,5
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:49:14","AT1",43,5
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:49:20","DANGER1",44,5
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:49:20","DAT1",45,5
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:49:47","POSSIBLE_TI",46,6
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:49:49","TI1",47,6
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:50:05","Restart",48,6
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:50:30","POSSIBLE_TI",49,6
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:50:30","TI1",50,6
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:50:34","Restart",51,6
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:50:44","SAFE1",52,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:50:52","AT1",53,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:51:05","SAFE2",54,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:51:06","GK2",55,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:51:23","Restart",56,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:51:33","AT2",57,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:51:38","DANGER2",58,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:51:38","DAT2",59,7
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:03","POSSIBLE_TI",60,8
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:03","TI1",61,8
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:17","Restart",62,8
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:27","SAFE2",63,8
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:42","AT2",64,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:48","POSSIBLE_TI",65,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:49","TI2",66,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:52:57","Restart",67,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:09","DANGER2",68,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:09","DAT2",69,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:15","PCR2",70,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:18","CR2",71,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:19","Ball Position",72,9
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:42","Restart",73,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:53:46","SAFE1",74,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:01","AT1",75,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:06","Possible Free Kick",76,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:10","SAFE2",78,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:10","F1",79,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:10","FK2",80,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:10","Ball Position",81,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:24","Restart",82,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:37","POSSIBLE_TI",83,10
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:38","TI1",84,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:50","Restart",85,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:54:52","SAFE1",86,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:55:05","SAFE2",87,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:55:17","POSSIBLE_TI",88,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:55:18","TI2",89,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:55:28","Restart",90,11
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:55:57","AT2",91,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:06","DANGER2",92,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:06","DAT2",93,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:10","Possible Free Kick",94,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:12","SAFE1",96,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:12","O2",97,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:12","FK1",98,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:13","Ball Position",99,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:18","Restart",100,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:34","AT1",101,12
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:38","SAFE2",102,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:41","AT2",103,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:41","DANGER2",104,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:41","DAT2",105,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:48","SHB2",106,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:48","SAFE1",107,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:49","GK1",108,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:56:57","Restart",109,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:57:01","AT1",110,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:57:01","DANGER1",111,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:57:01","DAT1",112,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:57:07","GOAL1",113,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:57:19","Scorer",114,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:57:29","CONF_GOAL1",115,13
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:58:08","KO2",116,14
976112,"Real Madrid CF","RC Celta de Vigo","05/12/2018 18:58:08","SAFE2",117,14
