"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1202868,"CD Leganes","SD Eibar","11/03/2019 16:20:29","Lineup changed",0,0
1202868,"CD Leganes","SD Eibar","11/03/2019 16:21:16","Transmission Online",1,0
1202868,"CD Leganes","SD Eibar","11/03/2019 16:40:17","Scout in Stadion",2,0
1202868,"CD Leganes","SD Eibar","11/03/2019 16:40:29","GCC",3,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:05:49","GCC",4,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:27:12","Players are coming out",5,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:27:15","GCC",6,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:27:39","Jersey Changed",7,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:27:39","Jersey Changed",8,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:27:40","Players lined up",9,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:27:45","Shake hands",10,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:28:05","Photo taking",11,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:28:31","Flip coin",12,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:29:44","Game about to start",13,0
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:11","Start RT1 Team 1",14,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:17","SAFE1",15,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:36","AT2",16,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:36","DANGER2",17,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:36","DAT2",18,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:51","POSSIBLE_TI",19,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:52","TI2",20,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:53","Restart",21,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:30:59","POSSIBLE_TI",22,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:00","TI2",23,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:05","Restart",24,1
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:20","SAFE1",25,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:32","AT1",26,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:36","DANGER1",27,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:36","DAT1",28,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:46","SAFE2",29,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:47","AT2",30,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:31:54","SAFE1",31,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:07","AT1",32,2
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:18","SAFE2",33,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:40","SAFE1",34,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:55","Possible Free Kick",35,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:58","F2",37,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:58","FK1",38,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:32:58","Ball Position",39,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:00","Restart",40,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:09","AT1",41,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:11","Possible Free Kick",42,3
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:13","F2",44,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:13","FK1",45,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:13","Ball Position",46,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:13","DANGER1",47,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:13","DFK1",48,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:17","Restart",49,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:23","PCR1",50,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:28","NCR1",51,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:31","SHB1",52,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:32","SAFE2",53,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:33","GK2",54,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:33:54","Restart",55,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:00","AT2",56,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:09","AT1",57,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:09","DANGER1",58,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:09","DAT1",59,4
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:13","SAFE2",60,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:14","AT2",61,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:19","Possible Free Kick",62,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:22","POSSIBLE_CARDS",64,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:24","YC2",65,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:25","CONF_YC2",66,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:30","Scorer",67,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:32","SAFE1",69,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:32","F2",70,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:32","FK1",71,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:32","Ball Position",72,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:43","Player_DATA_CONFIRMED",73,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:34:54","Restart",74,5
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:17","AT1",75,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:18","POSSIBLE_TI",76,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:19","TI1",77,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:20","Restart",78,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:23","DANGER1",79,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:23","DAT1",80,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:38","GOAL1",81,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:35:54","Scorer",82,6
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:02","CONF_GOAL1",83,7
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:03","KO2",84,7
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:03","SAFE2",85,7
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:07","AT2",86,7
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:11","SAFE1",87,7
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:12","AT1",88,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:13","DANGER1",89,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:13","DAT1",90,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:13","Player_DATA_CONFIRMED",91,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:40","PCR1",92,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:50","CR1",93,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:37:51","Ball Position",94,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:38:02","Restart",95,8
1202868,"CD Leganes","SD Eibar","11/03/2019 17:38:23","SAFE2",96,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:38:24","AT2",97,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:38:26","DANGER2",98,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:38:26","DAT2",99,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:38:58","POSSIBLE_TI",100,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:00","TI2",101,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:03","Restart",102,9
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:14","SAFE2",103,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:18","AT2",104,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:24","Possible Free Kick",105,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:26","F1",107,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:26","FK2",108,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:26","Ball Position",109,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:26","DANGER2",110,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:26","DFK2",111,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:39:59","Restart",112,10
1202868,"CD Leganes","SD Eibar","11/03/2019 17:40:39","SAFE2",113,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:40:46","AT2",114,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:40:50","DANGER2",115,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:40:50","DAT2",116,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:01","SAFE2",117,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:06","AT2",118,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:09","SAFE2",119,11
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:31","AT1",120,12
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:31","DANGER1",121,12
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:31","DAT1",122,12
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:51","Possible Free Kick",123,12
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:53","F2",125,12
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:53","FK1",126,12
1202868,"CD Leganes","SD Eibar","11/03/2019 17:41:53","DFK1",127,12
