"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 13:45:33","Lineup changed",0,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 13:46:27","Transmission Online",1,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:24:56","Scout in Stadion",2,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:25:13","GCC",3,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:45:28","GCC",4,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:56:54","Players are coming out",5,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:57:10","Jersey Changed",6,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:57:10","Jersey Changed",7,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:57:21","Players lined up",8,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:57:23","Shake hands",9,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:57:47","Photo taking",10,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:58:25","Flip coin",11,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:59:26","GCC",12,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 14:59:28","Game about to start",13,0
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:00","Start RT1 Team 1",14,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:01","SAFE1",15,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:08","AT1",16,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:10","SAFE2",17,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:12","AT2",18,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:14","SAFE1",19,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:15","AT1",20,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:19","DANGER1",21,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:19","DAT1",22,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:22","PCR1",23,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:34","CR1",24,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:38","SHG1",25,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:40","Ball Position",26,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:43","Restart",27,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:58","SHB1",28,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:00:59","SAFE2",29,1
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:01","AT1",30,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:09","Possible Free Kick",31,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:41","SAFE2",33,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:41","F1",34,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:41","FK2",35,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:41","Ball Position",36,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:44","Restart",37,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:46","AT2",38,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:48","DANGER2",39,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:48","DAT2",40,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:01:53","Possible Free Kick",41,2
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:09","SAFE1",43,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:09","O2",44,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:09","FK1",45,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:09","Ball Position",46,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:24","Restart",47,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:26","AT1",48,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:32","SAFE2",49,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:39","AT2",50,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:41","SAFE1",51,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:45","AT1",52,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:02:48","SAFE1",53,3
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:09","AT1",54,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:12","DANGER1",55,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:12","DAT1",56,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:15","POSSIBLE_TI",57,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:25","TI1",58,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:27","Restart",59,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:33","SAFE2",60,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:36","AT1",61,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:38","POSSIBLE_TI",62,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:39","TI1",63,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:43","Restart",64,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:44","SAFE1",65,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:55","AT1",66,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:03:58","Possible Free Kick",67,4
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:07","F2",69,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:07","FK1",70,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:07","Ball Position",71,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:07","DANGER1",72,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:07","DFK1",73,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:08","Restart",74,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:09","SAFE1",75,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:27","AT1",76,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:40","SAFE1",77,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:50","AT1",78,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:04:54","SAFE1",79,5
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:02","AT1",80,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:05","SAFE1",81,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:06","AT1",82,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:08","SAFE1",83,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:12","AT1",84,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:14","SAFE1",85,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:15","AT1",86,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:19","SAFE1",87,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:22","AT1",88,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:27","DANGER1",89,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:27","DAT1",90,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:38","POSSIBLE_TI",91,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:39","TI1",92,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:05:47","Restart",93,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:00","SHB1",94,6
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:00","SAFE2",95,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:03","GK2",96,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:19","Restart",97,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:20","AT2",98,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:25","SAFE1",99,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:29","AT1",100,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:31","SAFE2",101,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:34","AT2",102,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:35","SAFE1",103,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:44","AT1",104,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:48","SAFE2",105,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:49","AT2",106,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:54","DANGER2",107,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:54","DAT2",108,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:58","POSSIBLE_TI",109,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:06:59","TI2",110,7
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:07:18","Restart",111,8
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:07:31","Possible Free Kick",112,8
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:07:54","F1",114,8
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:07:54","FK2",115,8
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:07:54","DFK2",116,8
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:07:54","Ball Position",117,8
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:11","Restart",118,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:19","SHB2",119,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:20","SAFE1",120,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:21","GK1",121,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:46","Restart",122,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:47","AT1",123,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:50","SAFE1",124,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:52","AT1",125,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:08:59","SAFE1",126,9
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:02","AT1",127,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:07","POSSIBLE_TI",128,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:08","TI1",129,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:09","Restart",130,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:10","DANGER1",131,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:10","DAT1",132,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:16","POSSIBLE_CARDS",133,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:16","PRC",134,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:27","YC2",135,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:49","CONF_YC2",136,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:53","Scorer",137,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:55","No RC",138,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:09:56","Possible Free Kick",139,10
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:01","F2",141,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:01","FK1",142,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:01","DFK1",143,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:01","Ball Position",144,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:30","Restart",145,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:38","SAFE2",146,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:41","AT2",147,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:45","SAFE1",148,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:52","AT1",149,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:56","SAFE2",150,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:57","AT2",151,11
1202866,"CA Osasuna","Deportivo Alaves","11/03/2019 15:10:58","SAFE1",152,11
