"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1213127,"CD Leganes","FC Barcelona","11/23/2019 10:55:21","Lineup changed",0,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 10:55:50","Transmission Online",1,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:00:44","Lineup changed",2,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:23:58","Scout in Stadion",3,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:24:17","GCC",4,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:43:00","GCC",5,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:57:02","Players are coming out",6,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:57:27","Players lined up",7,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:57:35","Shake hands",8,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:57:49","Photo taking",9,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:58:26","Jersey Changed",10,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:58:27","Jersey Changed",11,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:58:29","Flip coin",12,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 11:59:27","Game about to start",13,0
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:06","Start RT1 Team 1",14,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:12","AT1",15,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:16","DANGER1",16,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:16","DAT1",17,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:21","SAFE2",18,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:22","AT2",19,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:23","DANGER2",20,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:23","DAT2",21,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:26","POSSIBLE_TI",22,1
1213127,"CD Leganes","FC Barcelona","11/23/2019 12:00:27","TI2",23,1
