"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 15:36:10","Lineup changed",0,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 15:36:12","Transmission Online",1,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 15:36:12","Scout in Stadion",2,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 15:48:19","GCC",3,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:17:24","GCC",4,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:26:53","Jersey Changed",5,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:26:53","Jersey Changed",6,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:27:19","Players are coming out",7,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:27:34","Players lined up",8,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:27:47","Shake hands",9,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:28:11","Photo taking",10,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:29:02","Flip coin",11,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:29:32","Game about to start",12,0
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:22","Start RT1 Team 1",13,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:24","SAFE1",14,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:33","SAFE2",15,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:38","AT2",16,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:38","DANGER2",17,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:38","DAT2",18,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:41","SAFE1",19,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:54","AT1",20,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:56","SAFE2",21,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:30:59","AT2",22,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:02","DANGER2",23,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:02","DAT2",24,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:16","POSSIBLE_TI",25,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:17","TI2",26,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:21","Restart",27,1
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:28","SAFE1",28,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:29","AT1",29,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:29","DANGER1",30,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:29","DAT1",31,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:38","SAFE2",32,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:46","Possible Free Kick",33,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:50","F1",35,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:50","FK2",36,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:50","Ball Position",37,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:58","Restart",38,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:31:59","SAFE2",39,2
961171,"Getafe CF","RCD Espanyol Barcelona","04/15/2018 16:32:13","AT2",40,2
