"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
976115,"SD Eibar","UD Las Palmas","05/12/2018 15:05:45","Lineup changed",0,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 15:06:16","Transmission Online",1,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 15:53:01","Scout in Stadion",2,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 15:53:11","GCC",3,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:25:15","System Message",4,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:27:38","Players are coming out",5,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:27:56","Jersey Changed",6,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:27:57","Jersey Changed",7,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:27:57","Players lined up",8,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:28:11","Shake hands",9,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:28:44","Flip coin",10,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:29:46","Game about to start",11,0
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:30:33","Start RT1 Team 2",12,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:30:40","AT2",13,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:30:40","DANGER2",14,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:30:40","DAT2",15,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:30:43","POSSIBLE_TI",16,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:30:44","TI1",17,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:01","Restart",18,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:03","POSSIBLE_TI",19,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:04","TI2",20,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:14","Restart",21,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:25","SAFE1",22,1
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:39","AT1",23,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:49","POSSIBLE_TI",24,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:31:51","TI1",25,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:01","Restart",26,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:06","SAFE1",27,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:16","SAFE1",28,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:21","AT2",29,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:26","Possible Free Kick",30,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:27","F1",32,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:27","FK2",33,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:27","DANGER2",34,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:27","DFK2",35,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:32:27","Ball Position",36,2
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:04","Restart",37,3
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:12","SHG2",38,3
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:13","SAFE1",39,3
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:25","SAFE2",40,3
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:41","POSSIBLE_TI",41,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:43","TI2",42,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:51","Restart",43,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:52","AT2",44,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:52","DANGER2",45,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:52","DAT2",46,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:56","PCR2",47,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:57","CR2",48,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:33:59","Ball Position",49,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:10","Restart",50,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:13","PCR2",51,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:15","CR2",52,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:18","SHB2",53,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:19","Ball Position",54,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:27","Restart",55,4
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:33","SAFE1",56,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:35","AT1",57,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:37","SAFE2",58,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:47","AT2",59,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:51","POSSIBLE_TI",60,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:34:52","TI1",61,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:11","Restart",62,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:17","AT1",63,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:17","DANGER1",64,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:17","DAT1",65,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:21","GOAL1",66,5
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:56","Scorer",67,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:35:57","CONF_GOAL1",68,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:03","KO2",69,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:03","SAFE2",70,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:16","AT2",71,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:20","Player_DATA_CONFIRMED",72,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:20","Assist",73,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:27","DANGER2",74,6
976115,"SD Eibar","UD Las Palmas","05/12/2018 16:36:27","DAT2",75,6
