"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 18:40:35","Lineup changed",0,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 18:41:08","Transmission Online",1,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 18:45:52","Lineup changed",2,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:03:02","Scout in Stadion",3,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:08:09","GCC",4,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:24:42","GCC",5,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:34:31","GCC",6,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:44:25","Players are coming out",7,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:44:46","Players lined up",8,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:44:58","Shake hands",9,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:45:19","Jersey Changed",10,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:45:19","Jersey Changed",11,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:45:45","Photo taking",12,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:46:02","System Message",13,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:46:07","Flip coin",14,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:46:59","Game about to start",15,0
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:19","Start RT1 Team 1",16,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:23","AT1",17,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:23","DANGER1",18,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:23","DAT1",19,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:29","Possible Free Kick",20,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:52","F2",22,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:52","FK1",23,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:52","DFK1",24,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:47:52","Ball Position",25,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:03","Restart",26,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:06","PCR1",27,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:16","NCR1",28,1
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:20","SAFE2",29,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:23","GK2",30,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:33","Restart",31,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:36","AT2",32,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:45","SAFE1",33,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:46","AT1",34,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:48:50","SAFE2",35,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:49:18","AT2",36,2
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:49:35","DANGER2",37,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:49:35","DAT2",38,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:49:48","PCR2",39,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:49:58","CR2",40,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:02","Ball Position",41,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:11","Restart",42,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:18","SAFE1",43,3
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:19","AT1",44,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:22","POSSIBLE_TI",45,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:28","TI1",46,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:39","Restart",47,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:42","POSSIBLE_TI",48,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:47","TI1",49,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:48","Restart",50,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:50","DANGER1",51,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:50:50","DAT1",52,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:51:04","SAFE2",53,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:51:18","AT2",54,4
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:51:45","DANGER2",55,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:51:45","DAT2",56,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:51:46","POSSIBLE_TI",57,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:51:51","TI1",58,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:52:03","Restart",59,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:52:06","SAFE1",60,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:52:18","AT1",61,5
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:52:21","SAFE2",62,6
1094873,"Real Valladolid CF","Real Madrid CF","03/10/2019 19:52:22","Possible Free Kick",63,6
