"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:01:14","Transmission Online",0,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:01:14","Scout in Stadion",1,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:05:20","Lineup changed",2,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:13:03","GCC",3,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:28:44","Jersey Changed",4,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:28:44","Jersey Changed",5,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:54:08","GCC",6,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:54:13","GCC",7,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:57:29","Players are coming out",8,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:57:47","Players lined up",9,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:58:14","Shake hands",10,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:59:28","Flip coin",11,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:59:36","Photo taking",12,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 09:59:39","System Message",13,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:18","Game about to start",14,0
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:40","Start RT1 Team 1",15,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:41","SAFE1",16,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:45","AT1",17,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:46","DANGER1",18,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:46","DAT1",19,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:52","SAFE2",20,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:00:53","GK2",21,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:18","Restart",22,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:19","AT2",23,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:22","POSSIBLE_TI",24,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:23","TI1",25,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:26","Restart",26,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:27","SAFE1",27,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:31","AT1",28,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:32","DANGER1",29,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:32","DAT1",30,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:37","SAFE2",31,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:38","Possible Free Kick",32,1
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:49","O1",34,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:49","FK2",35,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:49","Ball Position",36,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:50","Restart",37,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:01:55","Possible Free Kick",38,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:00","F1",40,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:00","FK2",41,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:00","Ball Position",42,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:02","Restart",43,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:11","AT2",44,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:18","SAFE1",45,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:31","AT1",46,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:32","SAFE1",47,2
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:43","AT1",48,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:52","SAFE1",49,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:02:59","AT1",50,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:03:06","SAFE1",51,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:03:21","AT1",52,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:03:22","DANGER1",53,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:03:22","DAT1",54,3
1193383,"Deportivo Alaves","RC Celta de Vigo","10/20/2019 10:03:26","PCR1",55,3
