"RBallID","HomeTeam","AwayTeam","Timestamp","Incident","IncidentNumber","Minute"
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 15:55:22","Lineup changed",0,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 15:56:22","Transmission Online",1,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:16:28","Scout in Stadion",2,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:16:53","GCC",3,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:17:13","Jersey Changed",4,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:17:13","Jersey Changed",5,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:45:17","GCC",6,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:55:25","Lineup changed",7,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:57:16","Players are coming out",8,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:57:34","Players lined up",9,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:57:47","Shake hands",10,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:58:14","Photo taking",11,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:58:43","Flip coin",12,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 16:59:36","Minute of silent",13,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:00:25","Game about to start",14,0
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:04","Start RT1 Team 1",15,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:05","AT1",16,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:16","DANGER1",17,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:16","DAT1",18,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:18","SAFE2",19,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:29","AT2",20,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:33","SAFE1",21,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:34","AT1",22,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:36","SAFE2",23,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:39","AT2",24,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:41","DANGER2",25,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:41","DAT2",26,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:01:42","SAFE1",27,1
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:10","AT1",28,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:21","POSSIBLE_TI",29,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:24","TI1",30,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:25","Restart",31,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:26","SAFE1",32,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:31","AT1",33,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:35","DANGER1",34,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:35","DAT1",35,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:46","Possible Free Kick",36,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:51","SAFE2",38,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:52","O1",39,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:52","FK2",40,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:02:52","Ball Position",41,2
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:22","Restart",42,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:24","AT2",43,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:29","POSSIBLE_TI",44,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:30","TI1",45,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:43","SAFE1",46,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:46","Restart",47,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:49","AT1",48,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:56","SAFE2",49,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:03:57","AT2",50,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:00","SAFE1",51,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:01","AT1",52,3
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:06","POSSIBLE_TI",53,4
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:07","TI1",54,4
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:12","Restart",55,4
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:13","SAFE1",56,4
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:19","AT1",57,4
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:32","Possible Free Kick",58,4
1167223,"Getafe CF","Deportivo Alaves","08/31/2019 17:04:35","F2",60,4
